Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,0.2,s/p,s/p,4.7,4.9,4.9
2020,6,2 ,0.3,s/p,s/p,0.1,0.4,5.3
2020,6,3 ,s/p,s/p,s/p,s/p,s/p,5.3
2020,6,4 ,0.1,s/p,,0.1,0.2,5.5
2020,6,5 ,s/p,s/p,,s/p,s/p,5.5
2020,6,6 ,0.1,4.6,,0.1,4.8,10.3
2020,6,7 ,s/p,s/p,s/p,0.8,0.8,11.1
2020,6,8 ,10.5,6.9,0.1,0.1,17.6,28.7
2020,6,9 ,s/p,s/p,s/p,s/p,s/p,28.7
2020,6,10 ,s/p,0.1,s/p,5.0,5.1,33.8
2020,6,11 ,38.1,5.6,3.1,2.8,49.6,83.4
2020,6,12 ,1.9,1.3,s/p,0.1,3.3,86.7
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,86.7
2020,6,14 ,0.1,s/p,,0.1,0.2,86.9
2020,6,15 ,0.1,3.1,,0.5,3.7,90.6
2020,6,16 ,0.6,s/p,s/p,0.6,1.2,91.8
2020,6,17 ,7.3,0.4,,19.3,27.0,118.8
2020,6,18 ,13.5,1.2,15.9,1.3,31.9,150.7
2020,6,19 ,3.7,1.9,0.1,0.3,6.0,156.7
2020,6,20 ,9.5,3.1,0.2,0.1,12.9,169.6
2020,6,21 ,s/p,s/p,1.6,2.0,3.6,173.2
2020,6,22 ,2.0,3.8,,1.5,7.3,180.5
2020,6,23 ,7.1,2.8,1.8,s/p,11.7,192.2
2020,6,24 ,s/p,s/p,s/p,s/p,s/p,192.2
2020,6,25 ,s/p,s/p,s/p,7.8,7.8,200.0
2020,6,26 ,7.3,0.2,,s/p,7.5,207.5
2020,6,27 ,s/p,0.2,8.3,16.4,24.9,232.4
2020,6,28 ,0.6,1.1,0.1,s/p,1.8,234.2
2020,6,29 ,5.0,6.9,,s/p,11.9,246.1
2020,6,30 ,0.1,2.7,3.3,0.8,6.9,253.0
