Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,1,1,11.2,20.6,14.3,14.7,23
2021,1,2,8.9,17.0,13.5,13.4,23
2021,1,3,5.8,13.7,9.7,9.8,22
2021,1,4,4.5,14.6,8.9,9.1,23
2021,1,5,5.5,12.5,9.0,9.4,14
2021,1,6,10.1,18.2,14.2,14.7,11
2021,1,7,10.6,14.9,12.8,10.0,19
2021,1,8,7.3,11.1,9.2,9.6,16
2021,1,9,.,.,.,.,.
2021,1,10,5.1,8.8,7.0,6.0,11
2021,1,11,2.9,10.6,6.6,6.6,23
2021,1,12,3.1,12.9,7.7,8.1,23
2021,1,13,2.2,15.1,9.6,9.7,23
2021,1,14,9.3,17.0,12.2,12.6,23
2021,1,15,7.9,17.1,11.0,11.1,23
2021,1,16,8.6,17.7,13.1,13.1,23
2021,1,17,7.3,15.5,10.2,10.4,22
2021,1,18,7.2,13.4,11.2,11.0,21
2021,1,19,12.8,17.1,15.0,15.0,10
2021,1,20,8.6,17.8,13.2,13.2,24
2021,1,21,5.2,14.6,9.9,10.1,23
2021,1,22,3.9,10.7,7.3,8.1,15
2021,1,23,9.8,15.8,12.8,13.9,7
2021,1,24,9.4,19.6,13.5,13.4,23
2021,1,25,3.7,12.0,7.5,7.5,24
2021,1,26,4.2,8.6,6.4,6.1,15
2021,1,27,5.7,10.2,7.9,8.6,7
2021,1,28,4.7,10.3,6.9,6.9,23
2021,1,29,2.2,10.6,5.6,5.8,23
2021,1,30,5.2,8.2,6.7,7.1,15
2021,1,31,6.0,11.5,8.8,7.7,6
