Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,8,3 ,0.5,0.2,5.0,2.3,8.0,8.0
1984,8,4 ,s/p,3.0,s/p,2.4,5.4,13.4
1984,8,5 ,0.4,s/p,s/p,s/p,0.4,13.8
1984,8,6 ,s/p,s/p,s/p,s/p,s/p,13.8
1984,8,7 ,s/p,s/p,s/p,s/p,s/p,13.8
1984,8,8 ,s/p,s/p,s/p,s/p,s/p,13.8
1984,8,9 ,s/p,s/p,s/p,8.9,8.9,22.7
1984,8,10 ,17.0,14.0,1.3,s/p,32.3,55.0
1984,8,11 ,0.0,s/p,s/p,s/p,0.0,55.0
1984,8,12 ,s/p,s/p,s/p,s/p,s/p,55.0
1984,8,13 ,s/p,s/p,s/p,s/p,s/p,55.0
1984,8,14 ,s/p,s/p,s/p,s/p,s/p,55.0
1984,8,15 ,s/p,s/p,s/p,s/p,s/p,55.0
1984,8,16 ,s/p,s/p,0.6,2.2,2.8,57.8
1984,8,17 ,6.2,s/p,s/p,s/p,6.2,64.0
1984,8,18 ,s/p,s/p,s/p,0.0,0.0,64.0
1984,8,19 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,20 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,21 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,22 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,23 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,24 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,25 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,26 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,27 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,28 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,29 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,30 ,s/p,s/p,s/p,s/p,s/p,64.0
1984,8,31 ,s/p,s/p,s/p,s/p,s/p,64.0
