Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1973,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,2 ,s/p,s/p,s/p,,s/p,s/p
1973,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,12 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,13 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,5,14 ,s/p,s/p,0.0,2.1,2.1,2.1
1973,5,15 ,s/p,s/p,s/p,s/p,s/p,2.1
1973,5,16 ,s/p,s/p,s/p,s/p,s/p,2.1
1973,5,17 ,s/p,s/p,s/p,s/p,s/p,2.1
1973,5,18 ,s/p,s/p,s/p,7.3,7.3,9.4
1973,5,19 ,0.0,7.8,s/p,2.6,10.4,19.8
1973,5,20 ,1.6,0.0,s/p,1.6,3.2,23.0
1973,5,21 ,s/p,s/p,s/p,s/p,s/p,23.0
1973,5,22 ,s/p,s/p,s/p,s/p,s/p,23.0
1973,5,23 ,s/p,s/p,s/p,0.0,0.0,23.0
1973,5,24 ,s/p,s/p,s/p,s/p,s/p,23.0
1973,5,25 ,s/p,,s/p,s/p,s/p,23.0
1973,5,26 ,s/p,s/p,10.3,2.1,12.4,35.4
1973,5,27 ,s/p,s/p,s/p,s/p,s/p,35.4
1973,5,28 ,s/p,s/p,s/p,s/p,s/p,35.4
1973,5,29 ,s/p,s/p,s/p,s/p,s/p,35.4
1973,5,30 ,s/p,s/p,s/p,s/p,s/p,35.4
1973,5,31 ,s/p,s/p,s/p,s/p,s/p,35.4
