Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,7,5 ,s/p,s/p,s/p,0.0,0.0,0.0
2021,7,6 ,1.6,1.1,s/p,s/p,2.7,2.7
2021,7,7 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,8 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,9 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,10 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,11 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,12 ,0.0,s/p,s/p,s/p,0.0,2.7
2021,7,13 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,14 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,15 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,16 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,18 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,19 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,20 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,21 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,22 ,s/p,s/p,s/p,s/p,s/p,2.7
2021,7,23 ,0.0,s/p,s/p,s/p,0.0,2.7
2021,7,24 ,0.4,0.1,s/p,s/p,0.5,3.2
2021,7,25 ,s/p,4.2,0.2,0.1,4.5,7.7
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,7,28 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,7,29 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,7,30 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,7.7
