Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1978,6,2 ,4.5,s/p,s/p,s/p,4.5,4.5
1978,6,3 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,4 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,5 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,6 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,7 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,8 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,9 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,10 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,11 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,12 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,13 ,s/p,s/p,s/p,s/p,s/p,4.5
1978,6,14 ,s/p,1.2,1.6,2.8,5.6,10.1
1978,6,15 ,s/p,s/p,s/p,s/p,s/p,10.1
1978,6,16 ,s/p,s/p,s/p,s/p,s/p,10.1
1978,6,17 ,s/p,2.0,s/p,12.0,14.0,24.1
1978,6,18 ,7.3,s/p,s/p,0.7,8.0,32.1
1978,6,19 ,s/p,s/p,s/p,s/p,s/p,32.1
1978,6,20 ,s/p,s/p,s/p,s/p,s/p,32.1
1978,6,21 ,s/p,s/p,s/p,s/p,s/p,32.1
1978,6,22 ,s/p,s/p,s/p,s/p,s/p,32.1
1978,6,23 ,s/p,s/p,s/p,s/p,s/p,32.1
1978,6,24 ,s/p,s/p,s/p,s/p,s/p,32.1
1978,6,25 ,s/p,s/p,s/p,s/p,s/p,32.1
1978,6,26 ,s/p,0.0,10.6,10.6,21.2,53.3
1978,6,27 ,s/p,s/p,s/p,20.7,20.7,74.0
1978,6,28 ,2.7,4.6,s/p,7.3,14.6,88.6
1978,6,29 ,s/p,s/p,s/p,s/p,s/p,88.6
1978,6,30 ,s/p,s/p,s/p,s/p,s/p,88.6
