Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,,,,,s/p,s/p
2020,7,2 ,,,,,s/p,s/p
2020,7,3 ,,,,,19.7,19.7
2020,7,4 ,,,,,21.4,41.1
2020,7,5 ,,,,,s/p,41.1
2020,7,6 ,,,,,s/p,41.1
2020,7,7 ,,,,,15.7,56.8
2020,7,8 ,,,,,s/p,56.8
2020,7,9 ,,,,,10.8,67.6
2020,7,10 ,,,,,8.5,76.1
2020,7,11 ,,,,,s/p,76.1
2020,7,12 ,,,,,s/p,76.1
2020,7,13 ,,,,,s/p,76.1
2020,7,14 ,,,,,s/p,76.1
2020,7,15 ,,,,,s/p,76.1
2020,7,16 ,,,,,s/p,76.1
2020,7,17 ,,,,,9.2,85.3
2020,7,18 ,,,,,22.9,108.2
2020,7,19 ,,,,,35.8,144.0
2020,7,20 ,,,,,52.4,196.4
2020,7,21 ,,,,,2.8,199.2
2020,7,22 ,,,,,s/p,199.2
2020,7,23 ,,,,,s/p,199.2
2020,7,24 ,,,,,s/p,199.2
2020,7,25 ,,,,,s/p,199.2
2020,7,26 ,,,,,s/p,199.2
2020,7,27 ,,,,,s/p,199.2
2020,7,28 ,,,,,s/p,199.2
2020,7,29 ,,,,,s/p,199.2
2020,7,30 ,,,,,s/p,199.2
2020,7,31 ,,,,,s/p,199.2
