Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,5 ,0.1,s/p,s/p,0.6,0.7,0.7
2022,8,6 ,11.4,35.8,11.9,0.1,59.2,59.9
2022,8,7 ,4.6,s/p,s/p,s/p,4.6,64.5
2022,8,8 ,0.1,s/p,s/p,s/p,0.1,64.6
2022,8,9 ,0.1,s/p,s/p,s/p,0.1,64.7
2022,8,10 ,s/p,s/p,s/p,s/p,s/p,64.7
2022,8,11 ,s/p,s/p,s/p,s/p,s/p,64.7
2022,8,12 ,s/p,s/p,s/p,s/p,s/p,64.7
2022,8,13 ,0.1,s/p,s/p,s/p,0.1,64.8
2022,8,14 ,s/p,12.8,9.6,1.8,24.2,89.0
2022,8,15 ,s/p,s/p,s/p,s/p,s/p,89.0
2022,8,16 ,s/p,s/p,0.1,0.4,0.5,89.5
2022,8,17 ,s/p,s/p,s/p,s/p,s/p,89.5
2022,8,18 ,0.1,s/p,s/p,s/p,0.1,89.6
2022,8,19 ,s/p,s/p,s/p,s/p,s/p,89.6
2022,8,20 ,s/p,s/p,s/p,s/p,s/p,89.6
2022,8,21 ,s/p,s/p,s/p,0.2,0.2,89.8
2022,8,22 ,s/p,s/p,s/p,s/p,s/p,89.8
2022,8,23 ,s/p,s/p,s/p,s/p,s/p,89.8
2022,8,24 ,s/p,s/p,s/p,0.1,0.1,89.9
2022,8,25 ,s/p,s/p,s/p,s/p,s/p,89.9
2022,8,26 ,s/p,s/p,s/p,s/p,s/p,89.9
2022,8,27 ,s/p,s/p,s/p,s/p,s/p,89.9
2022,8,28 ,s/p,s/p,s/p,s/p,s/p,89.9
2022,8,29 ,s/p,s/p,s/p,s/p,s/p,89.9
2022,8,30 ,s/p,s/p,s/p,s/p,s/p,89.9
2022,8,31 ,s/p,s/p,s/p,s/p,s/p,89.9
