Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,9.0,1.0,-0.7,7.4,2.7,2.7,24.0
2017.0,9.0,2.0,1.6,7.2,3.7,3.7,24.0
2017.0,9.0,3.0,0.0,7.1,3.1,3.1,24.0
2017.0,9.0,4.0,-4.3,7.7,2.3,2.0,22.0
2017.0,9.0,5.0,1.6,10.3,6.0,7.4,13.0
2017.0,9.0,6.0,0.0,6.7,3.7,3.7,24.0
2017.0,9.0,7.0,2.2,7.4,4.1,4.1,24.0
2017.0,9.0,8.0,-2.1,7.9,2.2,2.3,23.0
2017.0,9.0,9.0,-6.1,7.4,0.8,0.8,24.0
2017.0,9.0,10.0,1.6,9.7,4.3,4.3,24.0
2017.0,9.0,11.0,2.3,11.2,5.7,5.7,24.0
2017.0,9.0,12.0,4.3,12.1,6.9,6.9,24.0
2017.0,9.0,13.0,4.5,7.0,5.7,5.7,24.0
2017.0,9.0,14.0,-0.7,7.7,2.6,2.6,24.0
2017.0,9.0,15.0,2.4,7.8,5.1,4.8,18.0
2017.0,9.0,16.0,5.1,12.3,7.9,7.9,24.0
2017.0,9.0,17.0,3.8,14.8,8.5,8.5,24.0
2017.0,9.0,18.0,3.0,13.1,7.4,7.4,24.0
2017.0,9.0,19.0,4.2,10.9,6.8,6.8,24.0
2017.0,9.0,20.0,2.4,8.7,5.3,5.3,24.0
2017.0,9.0,21.0,6.7,14.4,9.3,9.3,24.0
2017.0,9.0,22.0,4.7,12.2,7.9,7.9,24.0
2017.0,9.0,23.0,5.5,14.4,8.9,8.9,24.0
2017.0,9.0,24.0,3.1,5.7,4.7,4.7,24.0
2017.0,9.0,25.0,-0.2,7.2,2.7,2.7,24.0
2017.0,9.0,26.0,-3.8,8.1,2.4,2.4,24.0
2017.0,9.0,27.0,-1.6,14.4,5.4,5.4,24.0
2017.0,9.0,28.0,-2.7,17.7,5.9,5.9,24.0
2017.0,9.0,29.0,4.5,9.6,8.1,7.8,23.0
2017.0,9.0,30.0,4.0,14.2,7.7,7.7,23.0
