Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,9.0,1.0,-0.7,6.4,2.9,2.7,16.0
1995.0,9.0,2.0,0.0,8.0,4.0,3.3,16.0
1995.0,9.0,3.0,2.0,13.0,7.5,8.3,16.0
1995.0,9.0,4.0,2.4,8.8,5.6,5.7,16.0
1995.0,9.0,5.0,-5.1,10.6,2.8,3.1,16.0
1995.0,9.0,6.0,-2.5,8.6,3.1,4.5,16.0
1995.0,9.0,7.0,2.0,7.4,4.7,4.7,16.0
1995.0,9.0,8.0,0.6,6.0,3.3,3.4,16.0
1995.0,9.0,9.0,0.4,6.8,3.6,3.1,16.0
1995.0,9.0,10.0,3.0,9.4,6.2,5.5,16.0
1995.0,9.0,11.0,-0.1,10.0,4.9,5.2,16.0
1995.0,9.0,12.0,1.6,10.7,6.1,6.5,16.0
1995.0,9.0,13.0,1.6,10.2,5.9,7.2,16.0
1995.0,9.0,14.0,2.0,13.0,7.5,8.7,16.0
1995.0,9.0,15.0,6.2,9.2,7.7,7.7,16.0
1995.0,9.0,16.0,1.4,5.6,3.5,2.9,16.0
1995.0,9.0,17.0,-0.2,7.5,3.6,3.7,16.0
1995.0,9.0,18.0,-0.2,9.0,4.4,4.9,16.0
1995.0,9.0,19.0,0.4,8.5,4.5,4.9,16.0
1995.0,9.0,20.0,-0.6,10.0,4.7,5.5,16.0
1995.0,9.0,21.0,2.0,10.3,6.2,6.0,18.0
1995.0,9.0,22.0,2.8,10.8,6.8,6.7,16.0
1995.0,9.0,23.0,-0.2,10.4,5.1,6.1,16.0
1995.0,9.0,24.0,1.8,8.6,5.2,5.6,16.0
1995.0,9.0,25.0,0.8,8.3,4.6,4.2,16.0
1995.0,9.0,26.0,0.6,10.0,5.3,5.6,16.0
1995.0,9.0,27.0,2.2,12.2,7.2,7.3,16.0
1995.0,9.0,28.0,-5.3,17.0,5.8,6.8,16.0
1995.0,9.0,29.0,-4.4,16.3,5.9,8.2,16.0
1995.0,9.0,30.0,-2.9,17.4,7.2,8.9,16.0
