Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,4.0,1.0,6.1,16.7,10.9,10.9,24.0
2022.0,4.0,2.0,8.2,13.1,9.3,9.3,24.0
2022.0,4.0,3.0,2.8,11.3,5.9,5.9,24.0
2022.0,4.0,4.0,6.2,13.5,8.7,8.7,24.0
2022.0,4.0,5.0,9.4,15.6,12.0,12.0,24.0
2022.0,4.0,6.0,2.8,5.2,6.2,6.2,24.0
2022.0,4.0,7.0,3.1,12.7,6.1,6.1,24.0
2022.0,4.0,8.0,0.5,15.1,6.4,6.4,24.0
2022.0,4.0,9.0,-2.9,16.3,5.0,5.0,24.0
2022.0,4.0,10.0,3.7,14.2,9.1,9.1,24.0
2022.0,4.0,11.0,7.8,14.3,9.2,9.2,24.0
2022.0,4.0,12.0,1.1,9.8,5.3,5.3,24.0
2022.0,4.0,13.0,7.3,15.8,10.4,10.4,24.0
2022.0,4.0,14.0,1.8,20.5,10.0,10.0,24.0
2022.0,4.0,15.0,5.6,14.8,10.7,10.7,24.0
2022.0,4.0,16.0,0.7,15.8,8.5,8.5,24.0
2022.0,4.0,17.0,-7.6,13.9,3.3,3.3,24.0
2022.0,4.0,18.0,4.9,13.9,10.2,10.2,24.0
2022.0,4.0,19.0,5.0,11.3,7.8,7.8,24.0
2022.0,4.0,20.0,4.2,9.6,6.6,6.6,24.0
2022.0,4.0,21.0,4.7,9.8,6.6,6.6,24.0
2022.0,4.0,22.0,2.9,8.3,5.3,5.3,24.0
2022.0,4.0,23.0,2.4,8.1,4.4,4.4,24.0
2022.0,4.0,24.0,0.6,4.3,2.3,2.3,24.0
2022.0,4.0,25.0,0.5,6.0,2.8,2.8,24.0
2022.0,4.0,26.0,0.0,5.7,2.1,2.1,24.0
2022.0,4.0,27.0,-4.0,5.4,-0.3,-0.3,24.0
2022.0,4.0,28.0,-4.0,6.9,0.7,0.7,24.0
2022.0,4.0,29.0,-7.3,7.1,0.2,0.2,24.0
2022.0,4.0,30.0,0.3,10.4,4.5,4.5,24.0
