Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,2.0,1.0,9.5,23.7,14.8,14.8,24.0
2018.0,2.0,2.0,4.0,27.2,16.2,16.2,24.0
2018.0,2.0,3.0,13.0,24.2,18.0,17.7,22.0
2018.0,2.0,4.0,13.3,23.7,18.3,20.6,14.0
2018.0,2.0,5.0,15.9,23.6,19.3,19.1,22.0
2018.0,2.0,6.0,6.7,20.3,14.4,16.0,14.0
2018.0,2.0,7.0,11.8,16.1,13.3,13.3,22.0
2018.0,2.0,8.0,6.0,12.6,9.8,10.0,14.0
2018.0,2.0,9.0,3.2,11.8,6.7,7.3,18.0
2018.0,2.0,10.0,-3.6,15.7,6.4,11.1,14.0
2018.0,2.0,11.0,-6.1,18.9,7.1,7.1,24.0
2018.0,2.0,12.0,8.9,20.9,13.9,13.9,24.0
2018.0,2.0,13.0,2.1,22.3,13.1,13.1,24.0
2018.0,2.0,14.0,12.9,20.1,16.5,17.3,11.0
2018.0,2.0,15.0,13.7,24.0,17.3,20.2,14.0
2018.0,2.0,16.0,13.0,24.1,18.6,19.8,13.0
2018.0,2.0,17.0,13.6,25.0,19.3,21.5,11.0
2018.0,2.0,18.0,14.8,18.4,16.6,16.7,11.0
2018.0,2.0,19.0,9.3,15.0,12.2,12.6,13.0
2018.0,2.0,20.0,7.5,16.9,11.6,11.4,22.0
2018.0,2.0,21.0,8.6,16.5,12.6,13.6,11.0
2018.0,2.0,22.0,0.5,21.5,11.0,11.4,23.0
2018.0,2.0,23.0,-2.4,24.1,11.4,11.4,24.0
2018.0,2.0,24.0,1.0,23.5,13.3,13.3,24.0
2018.0,2.0,25.0,11.9,21.8,16.1,15.8,22.0
2018.0,2.0,26.0,11.6,21.0,16.3,17.7,10.0
2018.0,2.0,27.0,1.5,21.5,12.7,12.7,24.0
2018.0,2.0,28.0,11.8,20.1,15.0,15.0,24.0
