Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1958.0,10.0,1.0,-5.3,6.2,0.4,0.6,5.0
1958.0,10.0,2.0,-7.5,11.3,1.9,2.3,5.0
1958.0,10.0,3.0,-6.8,17.8,5.5,4.9,5.0
1958.0,10.0,4.0,-2.7,15.0,6.1,7.8,5.0
1958.0,10.0,5.0,3.8,11.8,7.8,8.7,5.0
1958.0,10.0,6.0,4.1,12.8,8.5,7.7,5.0
1958.0,10.0,7.0,3.0,13.1,8.1,9.0,5.0
1958.0,10.0,8.0,5.2,12.2,8.7,9.0,5.0
1958.0,10.0,9.0,2.0,13.0,7.5,7.4,5.0
1958.0,10.0,10.0,4.0,14.1,9.1,9.4,5.0
1958.0,10.0,11.0,7.0,11.3,9.2,8.1,5.0
1958.0,10.0,12.0,2.0,10.2,6.1,5.9,5.0
1958.0,10.0,13.0,2.6,11.3,7.0,7.7,5.0
1958.0,10.0,14.0,4.2,12.8,8.5,8.7,5.0
1958.0,10.0,15.0,3.3,14.0,8.6,8.2,5.0
1958.0,10.0,16.0,2.3,15.2,8.7,9.4,5.0
1958.0,10.0,17.0,5.0,23.4,14.2,14.5,5.0
1958.0,10.0,18.0,-1.2,27.8,13.3,14.4,5.0
1958.0,10.0,19.0,2.6,27.2,14.9,16.0,5.0
1958.0,10.0,20.0,2.2,23.8,13.0,13.6,6.0
1958.0,10.0,21.0,2.7,19.0,10.9,13.2,6.0
1958.0,10.0,22.0,3.0,20.4,11.7,11.3,6.0
1958.0,10.0,23.0,7.8,15.8,11.8,11.2,6.0
1958.0,10.0,24.0,8.1,15.3,11.7,11.7,6.0
1958.0,10.0,25.0,6.2,14.3,10.3,9.9,6.0
1958.0,10.0,26.0,9.5,16.4,12.9,13.1,6.0
1958.0,10.0,27.0,9.2,17.6,13.4,12.7,6.0
1958.0,10.0,28.0,8.0,17.5,12.8,12.0,6.0
1958.0,10.0,29.0,8.5,22.3,15.4,14.8,6.0
1958.0,10.0,30.0,10.8,18.1,14.5,14.3,6.0
1958.0,10.0,31.0,7.3,14.4,10.8,10.7,6.0
