Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,1,1,.,.,.,.,.
1958,1,2,5.5,11.8,8.7,8.4,6
1958,1,3,3.8,15.2,9.5,9.4,6
1958,1,4,10.4,17.9,14.1,13.8,6
1958,1,5,10.7,16.6,13.7,13.1,6
1958,1,6,11.8,20.8,16.3,15.6,6
1958,1,7,2.8,13.4,8.1,8.3,6
1958,1,8,5.2,15.3,10.3,9.6,6
1958,1,9,8.3,19.6,14.0,13.6,6
1958,1,10,9.2,20.2,14.7,14.9,6
1958,1,11,6.6,14.6,10.6,10.6,6
1958,1,12,8.1,17.0,12.6,12.1,6
1958,1,13,9.3,18.5,13.9,14.0,6
1958,1,14,10.2,14.8,12.5,12.0,6
1958,1,15,8.0,16.5,12.3,11.7,6
1958,1,16,9.5,18.4,13.9,13.4,6
1958,1,17,7.7,13.6,10.7,10.3,6
1958,1,18,5.1,15.1,10.1,9.7,6
1958,1,19,6.2,19.2,12.7,12.6,6
1958,1,20,8.5,21.2,14.9,14.0,6
1958,1,21,8.4,25.2,16.8,15.7,6
1958,1,22,9.5,23.2,16.4,17.0,6
1958,1,23,11.8,19.3,15.5,15.9,6
1958,1,24,7.8,16.0,11.9,10.5,6
1958,1,25,3.6,15.2,9.4,9.7,6
1958,1,26,4.8,18.3,11.5,11.1,6
1958,1,27,9.2,19.4,14.3,12.9,6
1958,1,28,10.2,22.2,16.2,16.1,6
1958,1,29,10.2,23.2,16.7,16.2,6
1958,1,30,11.2,19.6,15.4,14.9,6
1958,1,31,6.2,14.1,10.2,9.8,6
