Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985.0,4.0,1.0,4.6,6.8,6.1,5.5,18.0
1985.0,4.0,2.0,1.7,12.0,5.4,6.6,18.0
1985.0,4.0,3.0,1.4,10.7,5.5,6.3,18.0
1985.0,4.0,4.0,6.0,13.5,9.0,9.8,18.0
1985.0,4.0,5.0,4.2,14.0,8.4,8.5,18.0
1985.0,4.0,6.0,2.6,13.5,7.3,7.8,18.0
1985.0,4.0,7.0,4.2,13.7,7.0,7.8,18.0
1985.0,4.0,8.0,3.2,12.5,8.3,8.3,18.0
1985.0,4.0,9.0,1.2,13.1,6.8,7.6,18.0
1985.0,4.0,10.0,3.3,12.8,7.4,7.9,18.0
1985.0,4.0,11.0,2.1,12.5,7.1,7.9,18.0
1985.0,4.0,12.0,1.1,12.0,6.3,7.2,18.0
1985.0,4.0,13.0,4.0,11.8,6.8,7.5,18.0
1985.0,4.0,14.0,5.0,9.5,8.7,8.3,18.0
1985.0,4.0,15.0,1.0,6.0,3.9,3.8,18.0
1985.0,4.0,16.0,2.3,10.1,5.7,6.7,18.0
1985.0,4.0,17.0,3.6,8.2,5.0,5.4,18.0
1985.0,4.0,18.0,4.8,14.9,8.5,9.4,18.0
1985.0,4.0,19.0,3.7,12.5,9.2,8.4,18.0
1985.0,4.0,20.0,3.6,10.0,6.0,6.6,18.0
1985.0,4.0,21.0,1.0,11.0,5.5,6.4,18.0
1985.0,4.0,22.0,2.8,16.0,8.2,9.1,18.0
1985.0,4.0,23.0,9.9,16.1,12.1,12.7,18.0
1985.0,4.0,24.0,10.8,16.0,13.4,13.2,18.0
1985.0,4.0,25.0,7.2,11.2,9.2,8.7,18.0
1985.0,4.0,26.0,1.6,7.4,3.8,4.4,18.0
1985.0,4.0,27.0,-0.6,6.8,1.8,1.9,18.0
1985.0,4.0,28.0,1.8,10.3,4.6,5.0,18.0
1985.0,4.0,29.0,-6.1,4.6,-0.1,0.9,18.0
1985.0,4.0,30.0,-3.6,8.5,2.4,3.2,18.0
