Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,3.0,1.0,4.5,13.1,8.3,8.3,24.0
1983.0,3.0,2.0,5.5,13.3,9.5,9.5,24.0
1983.0,3.0,3.0,6.8,14.0,10.1,10.1,24.0
1983.0,3.0,4.0,5.7,10.3,8.6,8.6,24.0
1983.0,3.0,5.0,3.6,11.8,7.6,7.6,24.0
1983.0,3.0,6.0,5.1,14.0,9.1,9.1,24.0
1983.0,3.0,7.0,2.4,13.7,8.3,8.3,24.0
1983.0,3.0,8.0,-3.5,15.6,7.0,7.0,24.0
1983.0,3.0,9.0,8.0,17.2,12.1,12.1,24.0
1983.0,3.0,10.0,0.0,16.8,9.4,9.4,24.0
1983.0,3.0,11.0,6.6,17.9,12.1,12.1,24.0
1983.0,3.0,12.0,-0.9,18.2,10.4,10.4,24.0
1983.0,3.0,13.0,-0.6,19.0,9.8,9.8,24.0
1983.0,3.0,14.0,-2.0,25.0,10.9,10.9,24.0
1983.0,3.0,15.0,2.4,18.2,11.0,11.0,24.0
1983.0,3.0,16.0,5.7,11.8,9.8,9.8,24.0
1983.0,3.0,17.0,-5.6,9.0,2.9,2.7,23.0
1983.0,3.0,18.0,5.3,12.8,10.5,10.5,24.0
1983.0,3.0,19.0,-2.3,18.9,8.0,8.0,24.0
1983.0,3.0,20.0,8.6,16.7,13.0,13.0,24.0
1983.0,3.0,21.0,-2.0,22.3,10.8,10.8,24.0
1983.0,3.0,22.0,9.0,22.0,14.9,14.9,24.0
1983.0,3.0,23.0,4.9,22.0,13.3,13.3,24.0
1983.0,3.0,24.0,8.2,20.5,15.1,15.1,24.0
1983.0,3.0,25.0,0.0,22.8,10.4,10.4,24.0
1983.0,3.0,26.0,4.0,19.4,11.7,11.7,24.0
1983.0,3.0,27.0,7.4,12.3,9.9,9.9,24.0
1983.0,3.0,28.0,7.0,16.2,11.1,11.1,24.0
1983.0,3.0,29.0,0.5,18.6,8.7,8.7,24.0
1983.0,3.0,30.0,8.4,15.6,11.9,11.9,24.0
1983.0,3.0,31.0,5.4,13.2,9.9,9.9,24.0
