Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,12.0,1.0,-2.7,20.5,9.0,14.8,14.0
2017.0,12.0,2.0,-1.1,25.0,13.2,13.2,24.0
2017.0,12.0,3.0,3.2,24.0,14.7,14.7,24.0
2017.0,12.0,4.0,10.5,22.7,17.0,17.0,24.0
2017.0,12.0,5.0,3.5,25.0,14.8,14.8,24.0
2017.0,12.0,6.0,9.3,19.8,14.5,14.5,24.0
2017.0,12.0,7.0,8.7,14.6,11.8,11.8,24.0
2017.0,12.0,8.0,4.1,17.0,11.5,11.5,23.0
2017.0,12.0,9.0,8.1,14.5,10.8,10.8,24.0
2017.0,12.0,10.0,10.5,21.4,15.0,15.0,24.0
2017.0,12.0,11.0,4.5,24.2,14.8,14.8,24.0
2017.0,12.0,12.0,12.2,19.7,15.8,15.9,23.0
2017.0,12.0,13.0,8.9,17.8,13.4,13.5,23.0
2017.0,12.0,14.0,9.1,15.8,12.8,12.9,22.0
2017.0,12.0,15.0,8.6,15.7,10.6,10.6,22.0
2017.0,12.0,16.0,3.6,12.1,7.8,9.3,14.0
2017.0,12.0,17.0,2.3,13.1,7.4,7.4,24.0
2017.0,12.0,18.0,6.6,16.9,10.8,10.8,24.0
2017.0,12.0,19.0,8.5,18.5,13.0,13.0,24.0
2017.0,12.0,20.0,10.8,12.8,11.6,11.6,24.0
2017.0,12.0,21.0,2.9,10.4,6.4,6.4,24.0
2017.0,12.0,22.0,2.3,11.0,6.2,6.2,24.0
2017.0,12.0,23.0,1.9,13.3,7.1,7.1,24.0
2017.0,12.0,24.0,6.5,16.7,10.9,10.9,24.0
2017.0,12.0,25.0,13.0,20.3,15.7,15.7,24.0
2017.0,12.0,26.0,4.3,14.3,9.4,9.4,24.0
2017.0,12.0,27.0,6.8,16.9,10.6,10.6,24.0
2017.0,12.0,28.0,12.4,21.8,15.9,15.9,24.0
2017.0,12.0,29.0,10.0,16.0,12.6,12.6,24.0
2017.0,12.0,30.0,5.6,13.7,9.3,9.3,24.0
2017.0,12.0,31.0,5.8,14.9,9.3,9.3,24.0
