Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,4.0,1.0,4.6,13.2,8.8,8.6,19.0
1987.0,4.0,2.0,5.2,12.5,8.0,8.4,19.0
1987.0,4.0,3.0,8.1,16.4,11.3,12.2,19.0
1987.0,4.0,4.0,10.0,19.2,13.3,14.2,19.0
1987.0,4.0,5.0,8.0,16.2,12.5,12.7,19.0
1987.0,4.0,6.0,10.2,13.0,11.6,11.5,19.0
1987.0,4.0,7.0,7.0,15.2,10.8,11.1,19.0
1987.0,4.0,8.0,1.1,13.9,7.3,7.9,19.0
1987.0,4.0,9.0,1.6,10.4,6.6,6.9,19.0
1987.0,4.0,10.0,4.6,11.4,7.1,7.5,19.0
1987.0,4.0,11.0,1.9,9.2,5.1,5.7,19.0
1987.0,4.0,12.0,5.0,11.7,7.2,7.9,18.0
1987.0,4.0,13.0,3.5,10.2,6.4,6.9,18.0
1987.0,4.0,14.0,4.6,13.7,8.2,8.8,18.0
1987.0,4.0,15.0,5.2,11.0,7.6,7.9,18.0
1987.0,4.0,16.0,0.6,12.7,6.1,7.0,18.0
1987.0,4.0,17.0,-2.7,12.9,5.6,6.9,18.0
1987.0,4.0,18.0,5.0,13.8,9.0,9.7,18.0
1987.0,4.0,19.0,6.6,10.7,8.3,8.2,18.0
1987.0,4.0,20.0,3.6,10.8,6.4,7.1,18.0
1987.0,4.0,21.0,0.8,8.8,6.1,6.4,18.0
1987.0,4.0,22.0,6.0,12.6,8.3,8.9,18.0
1987.0,4.0,23.0,6.0,12.4,8.6,9.3,18.0
1987.0,4.0,24.0,4.4,7.0,6.4,5.9,18.0
1987.0,4.0,25.0,1.5,13.2,7.7,9.1,18.0
1987.0,4.0,26.0,6.4,13.5,9.7,10.3,18.0
1987.0,4.0,27.0,9.4,14.3,11.4,11.8,18.0
1987.0,4.0,28.0,1.7,15.9,9.0,9.4,18.0
1987.0,4.0,29.0,1.5,16.0,7.5,8.7,18.0
1987.0,4.0,30.0,0.1,13.0,5.7,6.3,18.0
