Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1972.0,8.0,1.0,-2.0,-0.2,-1.1,-1.4,16.0
1972.0,8.0,2.0,-13.4,-4.4,-8.9,-8.5,16.0
1972.0,8.0,3.0,-20.0,-6.9,-13.5,-13.4,16.0
1972.0,8.0,4.0,-9.6,-4.8,-7.5,-6.8,17.0
1972.0,8.0,5.0,-7.6,2.6,-2.5,-0.9,16.0
1972.0,8.0,6.0,-4.6,0.4,-2.1,-1.2,16.0
1972.0,8.0,7.0,-3.8,5.0,0.6,2.3,16.0
1972.0,8.0,8.0,0.8,4.2,2.5,2.4,16.0
1972.0,8.0,9.0,0.2,5.0,2.6,2.0,16.0
1972.0,8.0,10.0,1.9,5.4,3.7,3.4,16.0
1972.0,8.0,11.0,-2.4,5.5,1.5,2.8,16.0
1972.0,8.0,12.0,-0.8,6.6,2.9,3.2,16.0
1972.0,8.0,13.0,1.1,7.0,4.1,4.3,16.0
1972.0,8.0,14.0,-0.3,5.5,2.6,2.5,16.0
1972.0,8.0,15.0,-5.0,6.0,0.5,-0.2,16.0
1972.0,8.0,16.0,-6.1,4.8,-0.6,0.8,16.0
1972.0,8.0,17.0,-7.6,4.4,-1.6,-1.6,16.0
1972.0,8.0,18.0,-10.0,4.8,-2.6,-2.1,16.0
1972.0,8.0,19.0,-8.8,7.8,-0.5,-0.5,16.0
1972.0,8.0,20.0,-4.2,7.0,1.4,3.7,16.0
1972.0,8.0,21.0,1.0,5.8,3.4,3.2,16.0
1972.0,8.0,22.0,-1.1,2.6,0.7,0.7,16.0
1972.0,8.0,23.0,-9.5,0.0,-4.8,-2.0,16.0
1972.0,8.0,24.0,-17.0,-2.0,-9.5,-9.2,16.0
1972.0,8.0,25.0,-16.4,1.4,-7.5,-7.0,16.0
1972.0,8.0,26.0,-6.5,5.4,-0.5,0.4,16.0
1972.0,8.0,27.0,2.1,6.8,3.2,4.5,17.0
1972.0,8.0,28.0,-1.3,7.0,2.9,2.4,16.0
1972.0,8.0,29.0,-5.4,6.4,0.5,0.5,16.0
1972.0,8.0,30.0,-0.6,8.3,3.9,4.2,16.0
1972.0,8.0,31.0,-1.0,8.4,3.7,3.8,16.0
