Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,5,1,-5.2,6.2,0.5,1.9,16
1973,5,2,-1.1,4.4,1.7,2.4,16
1973,5,3,1.3,9.4,5.3,5.4,16
1973,5,4,4.6,9.8,7.2,7.0,16
1973,5,5,3.0,6.4,4.7,4.8,16
1973,5,6,2.6,9.6,6.1,5.8,16
1973,5,7,-5.0,6.4,0.7,0.8,16
1973,5,8,-5.3,8.0,1.3,3.9,16
1973,5,9,-1.2,10.8,4.8,5.7,16
1973,5,10,-6.1,11.4,2.6,4.2,13
1973,5,11,-6.7,12.8,3.1,3.0,16
1973,5,12,-7.3,12.9,2.8,1.0,16
1973,5,13,-4.6,5.4,0.4,1.0,16
1973,5,14,0.6,6.4,3.5,3.3,16
1973,5,15,-1.5,6.4,2.5,2.6,16
1973,5,16,0.7,2.6,1.6,1.7,14
1973,5,17,0.4,2.0,1.2,1.0,16
1973,5,18,0.0,4.4,2.2,1.9,16
1973,5,19,2.5,5.2,3.8,3.6,16
1973,5,20,1.2,7.5,4.4,4.0,16
1973,5,21,-2.5,7.2,2.3,3.5,16
1973,5,22,1.4,8.2,4.8,4.2,16
1973,5,23,3.4,8.1,5.8,5.4,16
1973,5,24,3.1,7.0,5.0,4.7,16
1973,5,25,1.7,6.8,4.3,2.2,16
1973,5,26,-1.0,1.4,0.2,-0.2,16
1973,5,27,-2.4,1.7,-1.1,-0.3,17
1973,5,28,0.0,3.3,1.6,1.7,16
1973,5,29,-0.8,3.6,1.4,0.8,16
1973,5,30,0.1,5.2,2.6,3.0,16
1973,5,31,3.0,8.0,4.3,5.1,17
