Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2000,9,1,.,6.8,1.7,1.7,24
2000,9,2,0.6,9.0,3.8,3.8,24
2000,9,3,3.0,11.7,6.4,6.4,24
2000,9,4,0.9,4.7,3.2,3.2,24
2000,9,5,-0.1,1.7,0.8,0.8,24
2000,9,6,-1.3,1.9,-0.2,-0.2,24
2000,9,7,-7.3,0.4,-2.6,-2.6,24
2000,9,8,-5.0,-2.4,-2.9,-2.9,24
2000,9,9,-6.3,-2.0,-4.6,-4.6,24
2000,9,10,.,1.2,-0.6,-0.6,24
2000,9,11,-1.9,3.5,0.2,0.2,24
2000,9,12,-8.0,0.2,-2.8,-2.8,24
2000,9,13,-6.1,-1.2,-3.1,-3.1,24
2000,9,14,-15.8,1.2,-6.7,-6.7,24
2000,9,15,-9.3,3.8,-2.2,-2.2,24
2000,9,16,-12.6,4.8,-2.6,-2.6,24
2000,9,17,-2.7,5.7,1.1,1.1,24
2000,9,18,0.9,9.0,3.8,3.8,24
2000,9,19,0.6,11.1,4.5,4.5,24
2000,9,20,1.6,3.4,2.3,2.3,24
2000,9,21,-1.0,7.8,2.4,2.4,24
2000,9,22,1.1,9.6,4.7,4.7,24
2000,9,23,1.6,11.2,5.7,5.7,24
2000,9,24,1.4,9.1,4.7,4.7,24
2000,9,25,4.1,13.8,7.9,7.9,24
2000,9,26,6.0,13.1,8.4,8.4,24
2000,9,27,2.5,9.7,5.9,5.9,24
2000,9,28,-0.2,11.5,4.7,4.7,24
2000,9,29,0.6,7.9,4.6,4.6,24
2000,9,30,2.4,13.6,7.7,7.7,24
