Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,0.4,s/p,s/p,0.4,0.4
2020,6,2 ,s/p,s/p,s/p,s/p,s/p,0.4
2020,6,3 ,s/p,4.5,1.6,0.1,6.2,6.6
2020,6,4 ,s/p,s/p,s/p,s/p,s/p,6.6
2020,6,5 ,s/p,0.3,0.2,0.1,0.6,7.2
2020,6,6 ,s/p,0.2,s/p,s/p,0.2,7.4
2020,6,7 ,s/p,s/p,0.1,s/p,0.1,7.5
2020,6,8 ,6.1,s/p,0.2,0.4,6.7,14.2
2020,6,9 ,0.5,0.3,s/p,s/p,0.8,15.0
2020,6,10 ,s/p,s/p,s/p,s/p,s/p,15.0
2020,6,11 ,s/p,s/p,s/p,s/p,s/p,15.0
2020,6,12 ,s/p,s/p,s/p,s/p,s/p,15.0
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,15.0
2020,6,14 ,s/p,4.1,0.6,1.2,5.9,20.9
2020,6,15 ,1.2,s/p,s/p,0.2,1.4,22.3
2020,6,16 ,s/p,s/p,s/p,s/p,s/p,22.3
2020,6,17 ,0.1,s/p,s/p,s/p,0.1,22.4
2020,6,18 ,0.6,1.0,0.1,s/p,1.7,24.1
2020,6,19 ,s/p,0.1,s/p,s/p,0.1,24.2
2020,6,20 ,s/p,s/p,s/p,s/p,s/p,24.2
2020,6,21 ,s/p,s/p,s/p,s/p,s/p,24.2
2020,6,22 ,0.1,7.1,3.2,0.8,11.2,35.4
2020,6,23 ,s/p,s/p,s/p,s/p,s/p,35.4
2020,6,24 ,3.0,1.1,s/p,s/p,4.1,39.5
2020,6,25 ,0.1,s/p,s/p,s/p,0.1,39.6
2020,6,26 ,s/p,s/p,s/p,s/p,s/p,39.6
2020,6,27 ,0.1,s/p,s/p,s/p,0.1,39.7
2020,6,28 ,s/p,s/p,s/p,s/p,s/p,39.7
2020,6,29 ,s/p,s/p,s/p,s/p,s/p,39.7
2020,6,30 ,s/p,s/p,s/p,s/p,s/p,39.7
