Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2021,7,2 ,s/p,2.6,7.3,3.1,13.0,13.1
2021,7,3 ,5.2,0.6,11.6,4.2,21.6,34.7
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,34.7
2021,7,5 ,s/p,s/p,s/p,s/p,s/p,34.7
2021,7,6 ,s/p,s/p,s/p,s/p,s/p,34.7
2021,7,7 ,0.1,s/p,s/p,s/p,0.1,34.8
2021,7,8 ,s/p,s/p,s/p,s/p,s/p,34.8
2021,7,9 ,s/p,s/p,s/p,s/p,s/p,34.8
2021,7,10 ,0.1,s/p,s/p,s/p,0.1,34.9
2021,7,11 ,5.5,0.7,s/p,0.3,6.5,41.4
2021,7,12 ,0.6,0.4,s/p,s/p,1.0,42.4
2021,7,13 ,s/p,s/p,s/p,s/p,s/p,42.4
2021,7,14 ,3.8,s/p,s/p,s/p,3.8,46.2
2021,7,15 ,0.1,0.2,1.9,1.3,3.5,49.7
2021,7,16 ,2.0,s/p,s/p,s/p,2.0,51.7
2021,7,17 ,0.1,s/p,s/p,s/p,0.1,51.8
2021,7,18 ,s/p,s/p,s/p,s/p,s/p,51.8
2021,7,19 ,s/p,0.1,s/p,s/p,0.1,51.9
2021,7,20 ,s/p,s/p,s/p,s/p,s/p,51.9
2021,7,21 ,s/p,1.0,s/p,s/p,1.0,52.9
2021,7,22 ,0.1,s/p,s/p,0.1,0.2,53.1
2021,7,23 ,0.2,2.7,s/p,s/p,2.9,56.0
2021,7,24 ,0.1,s/p,s/p,s/p,0.1,56.1
2021,7,25 ,s/p,s/p,s/p,s/p,s/p,56.1
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,56.1
2021,7,27 ,3.3,0.8,s/p,s/p,4.1,60.2
2021,7,28 ,s/p,s/p,s/p,s/p,s/p,60.2
2021,7,29 ,s/p,s/p,0.3,s/p,0.3,60.5
2021,7,30 ,s/p,s/p,s/p,s/p,s/p,60.5
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,60.5
