Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,4 ,0.1,s/p,s/p,s/p,0.1,0.1
2020,5,5 ,s/p,s/p,s/p,s/p,s/p,0.1
2020,5,6 ,1.0,s/p,s/p,s/p,1.0,1.1
2020,5,7 ,1.3,1.2,s/p,s/p,2.5,3.6
2020,5,8 ,s/p,s/p,s/p,0.1,0.1,3.7
2020,5,9 ,s/p,s/p,s/p,s/p,s/p,3.7
2020,5,10 ,s/p,s/p,s/p,s/p,s/p,3.7
2020,5,11 ,s/p,s/p,s/p,s/p,s/p,3.7
2020,5,12 ,s/p,s/p,s/p,s/p,s/p,3.7
2020,5,13 ,s/p,s/p,s/p,3.8,3.8,7.5
2020,5,14 ,s/p,s/p,s/p,s/p,s/p,7.5
2020,5,15 ,1.8,4.7,0.1,s/p,6.6,14.1
2020,5,16 ,s/p,s/p,s/p,s/p,s/p,14.1
2020,5,17 ,1.0,0.1,s/p,3.8,4.9,19.0
2020,5,18 ,7.6,2.9,1.3,s/p,11.8,30.8
2020,5,19 ,s/p,s/p,s/p,s/p,s/p,30.8
2020,5,20 ,s/p,s/p,s/p,s/p,s/p,30.8
2020,5,21 ,s/p,s/p,s/p,s/p,s/p,30.8
2020,5,22 ,0.5,s/p,0.1,2.4,3.0,33.8
2020,5,23 ,0.2,s/p,0.6,3.8,4.6,38.4
2020,5,24 ,2.7,1.3,s/p,s/p,4.0,42.4
2020,5,25 ,0.6,1.8,s/p,0.1,2.5,44.9
2020,5,26 ,s/p,0.2,s/p,s/p,0.2,45.1
2020,5,27 ,s/p,s/p,0.5,0.1,0.6,45.7
2020,5,28 ,s/p,s/p,s/p,s/p,s/p,45.7
2020,5,29 ,s/p,s/p,s/p,s/p,s/p,45.7
2020,5,30 ,0.4,0.2,s/p,s/p,0.6,46.3
2020,5,31 ,s/p,s/p,s/p,s/p,s/p,46.3
