Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,8,1 ,s/p,s/p,,s/p,s/p,s/p
2016,8,2 ,s/p,,,7.8,7.8,7.8
2016,8,3 ,0.8,,,0.3,1.1,8.9
2016,8,4 ,2.4,,,6.4,8.8,17.7
2016,8,5 ,0.2,,,6.9,7.1,24.8
2016,8,6 ,s/p,,,13.3,13.3,38.1
2016,8,7 ,3.9,,,3.6,7.5,45.6
2016,8,8 ,s/p,,,s/p,s/p,45.6
2016,8,9 ,s/p,s/p,,s/p,s/p,45.6
2016,8,10 ,s/p,s/p,,2.0,2.0,47.6
2016,8,11 ,0.1,,,2.4,2.5,50.1
2016,8,12 ,1.5,6.8,,0.2,8.5,58.6
2016,8,13 ,0.0,,,8.2,8.2,66.8
2016,8,14 ,5.9,,,1.4,7.3,74.1
2016,8,15 ,3.4,,,22.6,26.0,100.1
2016,8,16 ,2.2,,,9.4,11.6,111.7
2016,8,17 ,2.3,,,4.8,7.1,118.8
2016,8,18 ,1.8,,,0.5,2.3,121.1
2016,8,19 ,14.8,s/p,,s/p,14.8,135.9
2016,8,20 ,s/p,,,s/p,s/p,135.9
2016,8,21 ,s/p,,,s/p,s/p,135.9
2016,8,22 ,s/p,,,s/p,s/p,135.9
2016,8,23 ,s/p,,,s/p,s/p,135.9
2016,8,24 ,s/p,,,2.7,2.7,138.6
2016,8,25 ,4.7,,,5.3,10.0,148.6
2016,8,26 ,0.6,,,1.4,2.0,150.6
2016,8,27 ,s/p,,,1.6,1.6,152.2
2016,8,28 ,s/p,,,s/p,s/p,152.2
2016,8,29 ,0.6,,,4.8,5.4,157.6
2016,8,30 ,0.3,,,2.2,2.5,160.1
2016,8,31 ,s/p,s/p,,s/p,s/p,160.1
