Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,1.6,16.4,7.4,25.6,51.0,51.0
2022,1,2 ,s/p,s/p,s/p,s/p,s/p,51.0
2022,1,3 ,0.2,0.2,s/p,s/p,0.4,51.4
2022,1,4 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,5 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,6 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,7 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,8 ,s/p,0.0,s/p,s/p,0.0,51.4
2022,1,9 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,10 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,11 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,12 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,13 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,14 ,s/p,s/p,s/p,s/p,s/p,51.4
2022,1,15 ,s/p,s/p,0.2,0.2,0.4,51.8
2022,1,16 ,s/p,1.2,s/p,s/p,1.2,53.0
2022,1,17 ,s/p,s/p,s/p,s/p,s/p,53.0
2022,1,18 ,s/p,s/p,10.2,0.2,10.4,63.4
2022,1,19 ,s/p,s/p,s/p,s/p,s/p,63.4
2022,1,20 ,0.8,1.8,s/p,s/p,2.6,66.0
2022,1,21 ,s/p,s/p,s/p,4.2,4.2,70.2
2022,1,22 ,5.4,s/p,0.2,1.4,7.0,77.2
2022,1,23 ,2.6,s/p,s/p,s/p,2.6,79.8
2022,1,24 ,s/p,s/p,s/p,s/p,s/p,79.8
2022,1,25 ,s/p,s/p,s/p,s/p,s/p,79.8
2022,1,26 ,s/p,s/p,s/p,s/p,s/p,79.8
2022,1,27 ,s/p,s/p,s/p,s/p,s/p,79.8
2022,1,28 ,s/p,s/p,s/p,s/p,s/p,79.8
2022,1,29 ,s/p,s/p,0.8,s/p,0.8,80.6
2022,1,30 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,1,31 ,0.0,s/p,s/p,s/p,0.0,80.6
