Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,7.4,7.4,7.4
2020,5,2 ,5.8,s/p,1.0,2.0,8.8,16.2
2020,5,3 ,0.2,0.4,0.8,6.8,8.2,24.4
2020,5,4 ,2.4,s/p,s/p,0.2,2.6,27.0
2020,5,5 ,s/p,s/p,0.2,s/p,0.2,27.2
2020,5,6 ,s/p,s/p,s/p,s/p,s/p,27.2
2020,5,7 ,s/p,s/p,s/p,s/p,s/p,27.2
2020,5,8 ,s/p,10.4,3.6,0.2,14.2,41.4
2020,5,9 ,0.8,14.4,1.2,4.8,21.2,62.6
2020,5,10 ,1.6,0.8,s/p,0.2,2.6,65.2
2020,5,11 ,0.6,s/p,s/p,s/p,0.6,65.8
2020,5,12 ,s/p,s/p,s/p,s/p,s/p,65.8
2020,5,13 ,s/p,s/p,s/p,s/p,s/p,65.8
2020,5,14 ,s/p,1.6,0.2,1.2,3.0,68.8
2020,5,15 ,0.6,s/p,0.4,2.0,3.0,71.8
2020,5,16 ,0.2,s/p,s/p,s/p,0.2,72.0
2020,5,17 ,s/p,s/p,s/p,6.4,6.4,78.4
2020,5,18 ,7.6,1.4,6.4,s/p,15.4,93.8
2020,5,19 ,s/p,0.2,0.4,0.2,0.8,94.6
2020,5,20 ,0.2,s/p,s/p,0.2,0.4,95.0
2020,5,21 ,s/p,s/p,0.2,s/p,0.2,95.2
2020,5,22 ,s/p,s/p,s/p,s/p,s/p,95.2
2020,5,23 ,0.2,0.2,4.6,2.8,7.8,103.0
2020,5,24 ,0.2,s/p,s/p,s/p,0.2,103.2
2020,5,25 ,s/p,s/p,s/p,0.2,0.2,103.4
2020,5,26 ,s/p,0.2,0.4,s/p,0.6,104.0
2020,5,27 ,0.2,s/p,s/p,s/p,0.2,104.2
2020,5,28 ,0.2,0.8,2.2,s/p,3.2,107.4
2020,5,29 ,s/p,s/p,s/p,s/p,s/p,107.4
2020,5,30 ,s/p,s/p,s/p,s/p,s/p,107.4
2020,5,31 ,0.2,s/p,s/p,s/p,0.2,107.6
