Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,8,1 ,s/p,s/p,,s/p,s/p,s/p
2018,8,2 ,s/p,,,8.3,8.3,8.3
2018,8,3 ,s/p,,,4.2,4.2,12.5
2018,8,4 ,3.0,,,34.8,37.8,50.3
2018,8,5 ,1.0,,,40.0,41.0,91.3
2018,8,6 ,13.9,,,25.2,39.1,130.4
2018,8,7 ,s/p,,,s/p,s/p,130.4
2018,8,8 ,s/p,,,s/p,s/p,130.4
2018,8,9 ,s/p,,,5.0,5.0,135.4
2018,8,10 ,s/p,s/p,,s/p,s/p,135.4
2018,8,11 ,s/p,,,0.4,0.4,135.8
2018,8,12 ,s/p,,,9.8,9.8,145.6
2018,8,13 ,2.6,,,0.4,3.0,148.6
2018,8,14 ,s/p,,,s/p,s/p,148.6
2018,8,15 ,s/p,,,s/p,s/p,148.6
2018,8,16 ,1.9,,,0.7,2.6,151.2
2018,8,17 ,s/p,,,5.6,5.6,156.8
2018,8,18 ,0.2,,,0.4,0.6,157.4
2018,8,19 ,s/p,,,s/p,s/p,157.4
2018,8,20 ,s/p,,,s/p,s/p,157.4
2018,8,21 ,s/p,,,s/p,s/p,157.4
2018,8,22 ,18.8,,,10.8,29.6,187.0
2018,8,23 ,0.7,,,3.3,4.0,191.0
2018,8,24 ,s/p,,,2.0,2.0,193.0
2018,8,25 ,s/p,,,0.3,0.3,193.3
2018,8,26 ,s/p,,,s/p,s/p,193.3
2018,8,27 ,0.4,,,0.8,1.2,194.5
2018,8,28 ,1.0,,,19.4,20.4,214.9
2018,8,29 ,s/p,,,s/p,s/p,214.9
2018,8,30 ,s/p,,,s/p,s/p,214.9
2018,8,31 ,s/p,,,s/p,s/p,214.9
