Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,2.2,,,5.4,7.6,7.6
2019,6,2 ,s/p,,,s/p,s/p,7.6
2019,6,3 ,s/p,,,8.4,8.4,16.0
2019,6,4 ,5.2,,,6.2,11.4,27.4
2019,6,5 ,s/p,,,10.0,10.0,37.4
2019,6,6 ,0.4,,,0.8,1.2,38.6
2019,6,7 ,4.2,,,s/p,4.2,42.8
2019,6,8 ,s/p,0.2,,6.2,6.4,49.2
2019,6,9 ,5.2,,,s/p,5.2,54.4
2019,6,10 ,s/p,,,s/p,s/p,54.4
2019,6,11 ,s/p,,,s/p,s/p,54.4
2019,6,12 ,2.8,,,11.2,14.0,68.4
2019,6,13 ,s/p,,,s/p,s/p,68.4
2019,6,14 ,s/p,,,s/p,s/p,68.4
2019,6,15 ,s/p,,,s/p,s/p,68.4
2019,6,16 ,s/p,,,s/p,s/p,68.4
2019,6,17 ,s/p,,,s/p,s/p,68.4
2019,6,18 ,s/p,,,0.2,0.2,68.6
2019,6,19 ,s/p,,,s/p,s/p,68.6
2019,6,20 ,s/p,,,0.4,0.4,69.0
2019,6,21 ,0.2,,,4.2,4.4,73.4
2019,6,22 ,0.0,,,13.4,13.4,86.8
2019,6,23 ,s/p,,,21.4,21.4,108.2
2019,6,24 ,1.4,,,3.0,4.4,112.6
2019,6,25 ,s/p,,,7.4,7.4,120.0
2019,6,26 ,s/p,,,0.8,0.8,120.8
2019,6,27 ,4.6,,,s/p,4.6,125.4
2019,6,28 ,s/p,,,s/p,s/p,125.4
2019,6,29 ,s/p,,,5.6,5.6,131.0
2019,6,30 ,s/p,,,s/p,s/p,131.0
