Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,7 ,3.2,3.4,s/p,s/p,6.6,6.6
2011,6,8 ,1.5,s/p,s/p,s/p,1.5,8.1
2011,6,9 ,8.2,s/p,s/p,s/p,8.2,16.3
2011,6,10 ,s/p,s/p,s/p,s/p,s/p,16.3
2011,6,11 ,s/p,s/p,s/p,s/p,s/p,16.3
2011,6,12 ,s/p,s/p,s/p,s/p,s/p,16.3
2011,6,13 ,s/p,s/p,s/p,s/p,s/p,16.3
2011,6,14 ,0.2,s/p,s/p,s/p,0.2,16.5
2011,6,15 ,s/p,s/p,s/p,s/p,s/p,16.5
2011,6,16 ,s/p,s/p,s/p,0.2,0.2,16.7
2011,6,17 ,0.1,s/p,s/p,s/p,0.1,16.8
2011,6,18 ,3.0,s/p,s/p,s/p,3.0,19.8
2011,6,19 ,0.0,s/p,s/p,0.0,0.0,19.8
2011,6,20 ,s/p,s/p,s/p,s/p,s/p,19.8
2011,6,21 ,0.0,s/p,s/p,s/p,0.0,19.8
2011,6,22 ,s/p,s/p,s/p,s/p,s/p,19.8
2011,6,23 ,5.0,s/p,s/p,s/p,5.0,24.8
2011,6,24 ,s/p,s/p,s/p,s/p,s/p,24.8
2011,6,25 ,s/p,s/p,s/p,s/p,s/p,24.8
2011,6,26 ,s/p,s/p,s/p,s/p,s/p,24.8
2011,6,27 ,s/p,s/p,s/p,s/p,s/p,24.8
2011,6,28 ,0.3,s/p,s/p,2.6,2.9,27.7
2011,6,29 ,1.2,s/p,s/p,s/p,1.2,28.9
2011,6,30 ,s/p,s/p,s/p,s/p,s/p,28.9
