Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,12,1 ,0.8,s/p,s/p,0.8,1.6,1.6
2010,12,2 ,s/p,s/p,s/p,0.2,0.2,1.8
2010,12,3 ,s/p,s/p,s/p,s/p,s/p,1.8
2010,12,4 ,s/p,s/p,s/p,0.0,0.0,1.8
2010,12,5 ,s/p,s/p,s/p,s/p,s/p,1.8
2010,12,6 ,s/p,s/p,s/p,10.6,10.6,12.4
2010,12,7 ,0.8,s/p,s/p,0.8,1.6,14.0
2010,12,8 ,s/p,s/p,s/p,0.4,0.4,14.4
2010,12,9 ,0.8,s/p,s/p,7.2,8.0,22.4
2010,12,10 ,6.2,s/p,s/p,7.3,13.5,35.9
2010,12,11 ,1.0,s/p,s/p,10.4,11.4,47.3
2010,12,12 ,s/p,s/p,s/p,0.2,0.2,47.5
2010,12,13 ,s/p,s/p,s/p,s/p,s/p,47.5
2010,12,14 ,s/p,s/p,s/p,s/p,s/p,47.5
2010,12,15 ,s/p,s/p,s/p,s/p,s/p,47.5
2010,12,16 ,s/p,s/p,s/p,9.8,9.8,57.3
2010,12,17 ,s/p,s/p,s/p,s/p,s/p,57.3
2010,12,18 ,s/p,s/p,s/p,0.7,0.7,58.0
2010,12,19 ,0.8,s/p,s/p,s/p,0.8,58.8
2010,12,20 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,21 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,22 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,23 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,24 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,25 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,26 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,27 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,28 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,29 ,s/p,s/p,s/p,s/p,s/p,58.8
2010,12,30 ,s/p,s/p,s/p,0.8,0.8,59.6
2010,12,31 ,s/p,s/p,s/p,s/p,s/p,59.6
