Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,6,1 ,14.5,,,25.8,40.3,40.3
2014,6,2 ,37.2,,,4.3,41.5,81.8
2014,6,3 ,s/p,,,6.8,6.8,88.6
2014,6,4 ,2.7,,,4.3,7.0,95.6
2014,6,5 ,0.9,,,11.6,12.5,108.1
2014,6,6 ,5.8,,,24.8,30.6,138.7
2014,6,7 ,1.4,,,29.7,31.1,169.8
2014,6,8 ,1.5,,,5.0,6.5,176.3
2014,6,9 ,0.8,,,17.4,18.2,194.5
2014,6,10 ,23.0,,,34.3,57.3,251.8
2014,6,11 ,s/p,,,0.2,0.2,252.0
2014,6,12 ,s/p,,,s/p,s/p,252.0
2014,6,13 ,1.3,,,6.1,7.4,259.4
2014,6,14 ,0.1,,,17.3,17.4,276.8
2014,6,15 ,s/p,,,s/p,s/p,276.8
2014,6,16 ,s/p,,,s/p,s/p,276.8
2014,6,17 ,s/p,,,s/p,s/p,276.8
2014,6,18 ,s/p,,,s/p,s/p,276.8
2014,6,19 ,s/p,,,s/p,s/p,276.8
2014,6,20 ,s/p,,,0.5,0.5,277.3
2014,6,21 ,2.8,,,10.7,13.5,290.8
2014,6,22 ,0.2,,,1.0,1.2,292.0
2014,6,23 ,0.5,,,s/p,0.5,292.5
2014,6,24 ,s/p,,,s/p,s/p,292.5
2014,6,25 ,s/p,,,0.2,0.2,292.7
2014,6,26 ,s/p,,,s/p,s/p,292.7
2014,6,27 ,s/p,,,s/p,s/p,292.7
2014,6,28 ,s/p,,,0.6,0.6,293.3
2014,6,29 ,s/p,,,s/p,s/p,293.3
2014,6,30 ,s/p,,,7.6,7.6,300.9
