Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,12,1 ,0.9,,,0.4,1.3,1.3
2012,12,2 ,3.1,,,3.6,6.7,8.0
2012,12,3 ,0.4,,,0.1,0.5,8.5
2012,12,4 ,s/p,,,3.9,3.9,12.4
2012,12,5 ,s/p,,,4.8,4.8,17.2
2012,12,6 ,5.1,s/p,,s/p,5.1,22.3
2012,12,7 ,0.4,,,s/p,0.4,22.7
2012,12,8 ,s/p,,,s/p,s/p,22.7
2012,12,9 ,s/p,,,s/p,s/p,22.7
2012,12,10 ,s/p,s/p,s/p,0.1,0.1,22.8
2012,12,11 ,1.1,,,6.0,7.1,29.9
2012,12,12 ,1.7,,,s/p,1.7,31.6
2012,12,13 ,s/p,,,2.5,2.5,34.1
2012,12,14 ,1.0,,,s/p,1.0,35.1
2012,12,15 ,s/p,,,5.6,5.6,40.7
2012,12,16 ,s/p,,,s/p,s/p,40.7
2012,12,17 ,s/p,,,5.8,5.8,46.5
2012,12,18 ,1.5,,,1.7,3.2,49.7
2012,12,19 ,s/p,,,2.3,2.3,52.0
2012,12,20 ,1.5,,,s/p,1.5,53.5
2012,12,21 ,s/p,,,5.4,5.4,58.9
2012,12,22 ,12.1,,,31.2,43.3,102.2
2012,12,23 ,11.3,,,31.4,42.7,144.9
2012,12,24 ,2.9,,,0.3,3.2,148.1
2012,12,25 ,3.3,,,0.9,4.2,152.3
2012,12,26 ,s/p,,,s/p,s/p,152.3
2012,12,27 ,s/p,,,s/p,s/p,152.3
2012,12,28 ,s/p,,,s/p,s/p,152.3
2012,12,29 ,s/p,,,s/p,s/p,152.3
2012,12,30 ,s/p,,,0.1,0.1,152.4
2012,12,31 ,s/p,s/p,,s/p,s/p,152.4
