Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,3.0,1.0,12.7,26.4,19.0,19.0,24.0
2017.0,3.0,2.0,14.1,29.4,20.4,20.4,24.0
2017.0,3.0,3.0,11.4,28.5,19.0,19.0,24.0
2017.0,3.0,4.0,7.6,28.3,16.6,16.6,24.0
2017.0,3.0,5.0,7.4,28.5,17.2,17.2,24.0
2017.0,3.0,6.0,6.8,29.9,17.5,17.5,24.0
2017.0,3.0,7.0,9.2,23.6,16.1,16.1,24.0
2017.0,3.0,8.0,6.0,21.0,13.9,13.9,24.0
2017.0,3.0,9.0,10.9,27.1,17.2,17.2,24.0
2017.0,3.0,10.0,7.6,29.1,17.4,17.4,24.0
2017.0,3.0,11.0,5.7,27.9,15.9,15.9,24.0
2017.0,3.0,12.0,9.6,33.5,19.1,19.1,24.0
2017.0,3.0,13.0,6.8,20.1,14.1,14.1,24.0
2017.0,3.0,14.0,15.0,22.0,17.3,17.3,24.0
2017.0,3.0,15.0,7.8,27.0,15.7,15.7,24.0
2017.0,3.0,16.0,10.8,17.4,14.7,14.7,24.0
2017.0,3.0,17.0,12.7,18.1,14.9,14.9,24.0
2017.0,3.0,18.0,7.7,22.7,13.7,13.7,24.0
2017.0,3.0,19.0,9.7,21.7,15.3,15.3,24.0
2017.0,3.0,20.0,9.9,21.3,15.1,15.1,24.0
2017.0,3.0,21.0,7.0,19.8,13.4,13.4,24.0
2017.0,3.0,22.0,13.5,18.4,15.4,15.4,24.0
2017.0,3.0,23.0,9.6,18.7,13.9,13.9,24.0
2017.0,3.0,24.0,15.0,21.4,17.2,17.2,24.0
2017.0,3.0,25.0,11.7,22.8,17.0,17.0,24.0
2017.0,3.0,26.0,7.6,26.5,16.7,16.7,24.0
2017.0,3.0,27.0,6.4,26.3,15.2,15.2,24.0
2017.0,3.0,28.0,6.8,22.3,14.6,14.6,24.0
2017.0,3.0,29.0,7.3,22.5,14.1,14.1,24.0
2017.0,3.0,30.0,7.3,26.9,15.4,15.4,24.0
2017.0,3.0,31.0,6.1,21.7,14.0,14.0,24.0
