Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,4.8,1.0,s/p,s/p,5.8,5.8
2022,7,2 ,0.1,2.0,,,2.1,7.9
2022,7,3 ,0.5,,,,0.5,8.4
2022,7,4 ,0.9,s/p,s/p,,0.9,9.3
2022,7,5 ,1.1,s/p,s/p,,1.1,10.4
2022,7,6 ,s/p,s/p,s/p,,s/p,10.4
2022,7,7 ,s/p,0.4,,,0.4,10.8
2022,7,8 ,6.2,0.2,s/p,,6.4,17.2
2022,7,9 ,0.2,,,,0.2,17.4
2022,7,10 ,,,,,,
2022,7,11 ,,,,,,
2022,7,12 ,,s/p,s/p,,s/p,17.4
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,17.4
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,17.4
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,17.4
2022,7,16 ,s/p,s/p,s/p,,s/p,17.4
2022,7,17 ,,0.1,0.6,,0.7,18.1
2022,7,18 ,,2.6,,,2.6,20.7
2022,7,19 ,6.3,,,,6.3,27.0
2022,7,20 ,,,,,,
2022,7,21 ,,s/p,s/p,s/p,s/p,27.0
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,27.0
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,27.0
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,27.0
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,27.0
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,27.0
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,27.0
2022,7,28 ,0.2,5.9,,,6.1,33.1
2022,7,29 ,,,,,,
2022,7,30 ,,,,,,
2022,7,31 ,,,,,,
