Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,2 ,0.1,s/p,s/p,s/p,0.1,0.1
2018,6,3 ,0.1,s/p,s/p,0.2,0.3,0.4
2018,6,4 ,s/p,s/p,s/p,s/p,s/p,0.4
2018,6,5 ,0.9,0.5,0.1,s/p,1.5,1.9
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,1.9
2018,6,7 ,0.2,4.5,2.6,0.1,7.4,9.3
2018,6,8 ,0.7,0.1,s/p,s/p,0.8,10.1
2018,6,9 ,s/p,s/p,s/p,s/p,s/p,10.1
2018,6,10 ,0.1,s/p,s/p,s/p,0.1,10.2
2018,6,11 ,0.1,s/p,s/p,s/p,0.1,10.3
2018,6,12 ,0.1,s/p,s/p,s/p,0.1,10.4
2018,6,13 ,s/p,s/p,s/p,s/p,s/p,10.4
2018,6,14 ,s/p,s/p,s/p,s/p,s/p,10.4
2018,6,15 ,s/p,0.2,1.1,4.6,5.9,16.3
2018,6,16 ,0.4,s/p,0.1,2.8,3.3,19.6
2018,6,17 ,0.9,s/p,s/p,0.5,1.4,21.0
2018,6,18 ,13.2,3.3,0.1,s/p,16.6,37.6
2018,6,19 ,s/p,0.4,3.6,3.8,7.8,45.4
2018,6,20 ,2.8,0.2,s/p,s/p,3.0,48.4
2018,6,21 ,s/p,0.8,2.1,s/p,2.9,51.3
2018,6,22 ,2.5,0.1,s/p,s/p,2.6,53.9
2018,6,23 ,s/p,s/p,s/p,1.8,1.8,55.7
2018,6,24 ,s/p,s/p,s/p,0.2,0.2,55.9
2018,6,25 ,1.9,0.3,s/p,s/p,2.2,58.1
2018,6,26 ,s/p,s/p,0.2,4.8,5.0,63.1
2018,6,27 ,0.1,4.5,7.8,11.2,23.6,86.7
2018,6,28 ,1.2,0.1,0.2,s/p,1.5,88.2
2018,6,29 ,s/p,4.0,s/p,0.3,4.3,92.5
2018,6,30 ,1.3,s/p,s/p,s/p,1.3,93.8
