Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,4,2 ,1.0,1.1,1.3,0.2,3.6,3.6
2018,4,3 ,s/p,s/p,s/p,s/p,s/p,3.6
2018,4,4 ,4.2,5.0,6.6,2.6,18.4,22.0
2018,4,5 ,s/p,0.1,0.1,s/p,0.2,22.2
2018,4,6 ,1.1,2.1,2.6,2.9,8.7,30.9
2018,4,7 ,1.5,s/p,s/p,s/p,1.5,32.4
2018,4,8 ,s/p,s/p,s/p,s/p,s/p,32.4
2018,4,9 ,s/p,0.1,2.8,0.6,3.5,35.9
2018,4,10 ,0.1,s/p,s/p,s/p,0.1,36.0
2018,4,11 ,s/p,s/p,s/p,s/p,s/p,36.0
2018,4,12 ,s/p,s/p,s/p,s/p,s/p,36.0
2018,4,13 ,s/p,s/p,0.1,0.8,0.9,36.9
2018,4,14 ,0.9,0.4,s/p,2.6,3.9,40.8
2018,4,15 ,,,4.4,9.6,14.0,54.8
2018,4,16 ,4.8,2.2,0.9,0.1,8.0,62.8
2018,4,17 ,0.1,s/p,0.2,2.1,2.4,65.2
2018,4,18 ,5.8,7.7,10.7,13.4,37.6,102.8
2018,4,19 ,11.4,5.9,0.6,3.3,21.2,124.0
2018,4,20 ,8.0,7.0,0.4,0.4,15.8,139.8
2018,4,21 ,2.7,3.6,4.1,4.2,14.6,154.4
2018,4,22 ,3.8,3.4,3.7,4.0,14.9,169.3
2018,4,23 ,3.7,3.1,1.6,s/p,8.4,177.7
2018,4,24 ,0.5,0.9,0.3,s/p,1.7,179.4
2018,4,25 ,1.2,3.5,0.8,0.4,5.9,185.3
2018,4,26 ,4.1,0.1,s/p,1.3,5.5,190.8
2018,4,27 ,5.0,4.0,3.2,0.1,12.3,203.1
2018,4,28 ,s/p,s/p,s/p,s/p,s/p,203.1
2018,4,29 ,s/p,s/p,s/p,s/p,s/p,203.1
2018,4,30 ,s/p,0.1,s/p,s/p,0.1,203.2
