Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,12,1 ,s/p,,s/p,s/p,s/p,s/p
2019,12,2 ,s/p,,s/p,s/p,s/p,s/p
2019,12,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,12,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,12,5 ,s/p,,s/p,s/p,s/p,s/p
2019,12,6 ,s/p,,s/p,s/p,s/p,s/p
2019,12,7 ,s/p,,s/p,s/p,s/p,s/p
2019,12,8 ,,,s/p,s/p,s/p,s/p
2019,12,9 ,4.8,,s/p,s/p,4.8,4.8
2019,12,10 ,0.4,,6.9,0.4,7.7,12.5
2019,12,11 ,s/p,,s/p,s/p,s/p,12.5
2019,12,12 ,s/p,s/p,s/p,s/p,s/p,12.5
2019,12,13 ,s/p,,,0.1,0.1,12.6
2019,12,14 ,,,0.1,s/p,0.1,12.7
2019,12,15 ,,,s/p,s/p,s/p,12.7
2019,12,16 ,s/p,s/p,s/p,s/p,s/p,12.7
2019,12,17 ,0.5,,3.0,2.5,6.0,18.7
2019,12,18 ,,,0.6,s/p,0.6,19.3
2019,12,19 ,s/p,,s/p,0.2,0.2,19.5
2019,12,20 ,0.1,0.3,1.3,s/p,1.7,21.2
2019,12,21 ,6.4,,0.5,11.5,18.4,39.6
2019,12,22 ,19.6,,8.2,1.8,29.6,69.2
2019,12,23 ,1.4,s/p,1.6,0.1,3.1,72.3
2019,12,24 ,s/p,,0.4,0.9,1.3,73.6
2019,12,25 ,0.6,,1.6,2.1,4.3,77.9
2019,12,26 ,,,,,,
2019,12,27 ,,,0.2,0.1,0.3,78.2
2019,12,28 ,s/p,,0.1,s/p,0.1,78.3
2019,12,29 ,s/p,s/p,s/p,0.5,0.5,78.8
2019,12,30 ,s/p,s/p,s/p,s/p,s/p,78.8
2019,12,31 ,s/p,s/p,s/p,s/p,s/p,78.8
