Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,7.4,,,,7.4,7.4
2021,8,2 ,6.5,s/p,s/p,,6.5,13.9
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,13.9
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,13.9
2021,8,5 ,0.9,5.6,4.3,1.3,12.1,26.0
2021,8,6 ,,1.9,2.3,1.2,5.4,31.4
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,15 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,8,16 ,0.4,s/p,6.1,1.2,7.7,39.1
2021,8,17 ,0.2,s/p,s/p,s/p,0.2,39.3
2021,8,18 ,1.7,0.6,s/p,2.3,4.6,43.9
2021,8,19 ,0.2,s/p,s/p,s/p,0.2,44.1
2021,8,20 ,s/p,s/p,0.3,s/p,0.3,44.4
2021,8,21 ,s/p,s/p,s/p,s/p,s/p,44.4
2021,8,22 ,0.1,s/p,s/p,s/p,0.1,44.5
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,44.5
2021,8,24 ,0.2,s/p,s/p,0.2,0.4,44.9
2021,8,25 ,0.3,0.7,s/p,s/p,1.0,45.9
2021,8,26 ,s/p,s/p,s/p,s/p,s/p,45.9
2021,8,27 ,s/p,s/p,0.7,s/p,0.7,46.6
2021,8,28 ,0.4,s/p,s/p,s/p,0.4,47.0
2021,8,29 ,s/p,s/p,s/p,1.6,1.6,48.6
2021,8,30 ,0.2,0.1,s/p,s/p,0.3,48.9
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,48.9
