Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,6,1,4.8,11.6,8.2,10.5,5
1967,6,2,4.2,17.0,10.6,9.9,5
1967,6,3,0.8,18.0,9.4,11.7,5
1967,6,4,1.0,15.0,8.0,9.6,5
1967,6,5,1.0,13.0,7.0,9.3,5
1967,6,6,4.4,14.8,9.6,9.8,5
1967,6,7,1.4,19.8,10.6,12.4,5
1967,6,8,1.4,26.8,14.1,13.7,5
1967,6,9,1.5,17.0,9.3,11.0,5
1967,6,10,0.0,16.0,8.0,9.5,5
1967,6,11,-1.2,17.6,8.2,9.6,5
1967,6,12,1.8,13.6,7.7,9.1,5
1967,6,13,3.2,13.0,8.1,6.7,5
1967,6,14,5.4,13.4,9.4,5.9,5
1967,6,15,-2.0,15.8,6.9,7.7,5
1967,6,16,-1.2,19.0,8.9,9.8,5
1967,6,17,2.0,14.0,8.0,9.7,5
1967,6,18,-1.0,15.0,7.0,7.8,5
1967,6,19,5.2,12.2,8.7,9.5,5
1967,6,20,-0.8,17.0,8.1,9.4,5
1967,6,21,6.0,13.0,9.5,10.1,5
1967,6,22,3.0,15.2,9.1,10.2,5
1967,6,23,-1.0,18.0,8.5,10.4,5
1967,6,24,-2.4,17.8,7.7,8.4,5
1967,6,25,.,16.0,.,10.8,4
1967,6,26,-1.0,16.2,7.6,10.2,5
1967,6,27,-0.4,18.8,9.2,9.5,5
1967,6,28,-2.2,17.6,7.7,8.5,5
1967,6,29,-2.4,18.6,8.1,9.8,5
1967,6,30,-2.4,.,.,9.0,5
