Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,6,1,.,.,.,.,.
1959,6,2,.,.,.,.,.
1959,6,3,.,.,.,.,.
1959,6,4,.,.,.,.,.
1959,6,5,.,.,.,.,.
1959,6,6,.,.,.,.,.
1959,6,7,.,.,.,.,.
1959,6,8,.,.,.,.,.
1959,6,9,.,.,.,.,.
1959,6,10,.,.,.,.,.
1959,6,11,.,.,.,.,.
1959,6,12,.,.,.,.,.
1959,6,13,.,.,.,.,.
1959,6,14,.,.,.,.,.
1959,6,15,.,.,.,.,.
1959,6,16,.,.,.,.,.
1959,6,17,.,.,.,.,.
1959,6,18,.,.,.,.,.
1959,6,19,.,.,.,.,.
1959,6,20,.,.,.,.,.
1959,6,21,3.8,16.0,9.9,10.1,4
1959,6,22,0.5,.,.,9.4,4
1959,6,23,6.6,11.8,9.2,9.4,4
1959,6,24,10.0,15.0,12.5,11.4,4
1959,6,25,7.0,14.0,10.5,10.0,4
1959,6,26,-1.0,19.0,9.0,10.0,4
1959,6,27,3.0,17.0,10.0,10.0,4
1959,6,28,1.0,15.0,8.0,8.6,4
1959,6,29,7.0,14.0,10.5,9.6,4
1959,6,30,2.0,17.0,9.5,9.6,4
