Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1959.0,4.0,1.0,6.8,24.2,15.5,16.9,4.0
1959.0,4.0,2.0,9.5,23.0,16.3,16.8,4.0
1959.0,4.0,3.0,2.0,26.0,14.0,16.2,4.0
1959.0,4.0,4.0,3.0,23.0,13.0,16.3,4.0
1959.0,4.0,5.0,6.0,28.0,17.0,17.3,4.0
1959.0,4.0,6.0,12.7,21.0,16.8,16.5,4.0
1959.0,4.0,7.0,11.0,18.0,14.5,14.9,4.0
1959.0,4.0,8.0,10.0,23.0,16.5,17.7,4.0
1959.0,4.0,9.0,8.0,27.0,17.5,18.6,4.0
1959.0,4.0,10.0,5.0,25.0,15.0,16.0,4.0
1959.0,4.0,11.0,7.0,25.0,16.0,14.5,4.0
1959.0,4.0,12.0,11.3,20.0,15.7,15.6,4.0
1959.0,4.0,13.0,6.0,24.3,15.1,11.9,4.0
1959.0,4.0,14.0,6.4,21.0,13.7,14.4,4.0
1959.0,4.0,15.0,11.0,24.0,17.5,16.7,4.0
1959.0,4.0,16.0,4.5,27.0,15.8,16.9,4.0
1959.0,4.0,17.0,8.0,20.0,14.0,14.5,4.0
1959.0,4.0,18.0,3.0,23.0,13.0,16.3,4.0
1959.0,4.0,19.0,13.5,25.0,19.3,19.1,4.0
1959.0,4.0,20.0,7.0,26.0,16.5,18.0,4.0
1959.0,4.0,21.0,12.0,21.0,16.5,15.5,4.0
1959.0,4.0,22.0,7.0,20.0,13.5,13.8,4.0
1959.0,4.0,23.0,10.0,20.0,15.0,14.8,4.0
1959.0,4.0,24.0,5.8,20.0,12.9,13.8,4.0
1959.0,4.0,25.0,7.0,20.0,13.5,14.7,4.0
1959.0,4.0,26.0,2.0,24.2,13.1,15.5,4.0
1959.0,4.0,27.0,3.0,22.0,12.5,13.7,4.0
1959.0,4.0,28.0,3.6,23.0,13.3,14.5,4.0
1959.0,4.0,29.0,6.0,23.4,14.7,15.1,4.0
1959.0,4.0,30.0,4.0,29.3,16.6,18.1,4.0
