Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1961,3,1,4.7,22.2,13.5,17.0,4
1961,3,2,6.1,26.8,16.4,19.4,4
1961,3,3,4.5,31.2,17.9,22.3,4
1961,3,4,6.7,22.5,14.6,16.2,4
1961,3,5,7.8,21.5,14.7,17.1,4
1961,3,6,7.6,21.0,14.3,15.7,4
1961,3,7,13.1,19.9,16.5,15.9,4
1961,3,8,12.8,22.3,17.5,17.3,4
1961,3,9,8.0,25.4,16.7,18.4,4
1961,3,10,12.0,26.8,19.4,19.5,4
1961,3,11,12.0,25.7,18.9,20.7,4
1961,3,12,10.2,27.2,18.7,20.6,4
1961,3,13,14.0,26.2,20.1,19.8,4
1961,3,14,15.2,22.2,18.7,19.1,4
1961,3,15,13.7,30.8,22.2,23.8,4
1961,3,16,11.0,28.0,19.5,20.7,4
1961,3,17,8.4,33.4,20.9,21.8,4
1961,3,18,8.2,28.7,18.5,20.7,4
1961,3,19,8.4,25.0,16.7,17.7,4
1961,3,20,13.8,20.8,17.3,16.5,4
1961,3,21,8.3,17.0,12.7,14.3,4
1961,3,22,4.6,27.3,15.9,18.0,4
1961,3,23,6.4,30.6,18.5,21.2,4
1961,3,24,7.0,24.0,15.5,16.8,4
1961,3,25,7.0,26.5,16.8,18.6,4
1961,3,26,10.4,20.7,15.6,16.3,4
1961,3,27,8.4,18.8,13.6,14.7,4
1961,3,28,12.0,19.9,15.9,15.1,4
1961,3,29,8.0,21.0,14.5,15.3,4
1961,3,30,9.0,20.6,14.8,15.8,4
1961,3,31,5.6,28.0,16.8,19.6,4
