Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1971.0,5.0,1.0,8.6,17.8,11.9,12.7,15.0
1971.0,5.0,2.0,3.0,21.0,9.5,12.4,15.0
1971.0,5.0,3.0,1.9,19.0,10.0,11.4,15.0
1971.0,5.0,4.0,1.0,19.2,8.8,9.4,15.0
1971.0,5.0,5.0,3.4,19.1,7.5,10.3,15.0
1971.0,5.0,6.0,4.2,17.8,12.6,13.9,15.0
1971.0,5.0,7.0,5.6,19.2,11.5,13.5,15.0
1971.0,5.0,8.0,4.6,25.0,13.7,16.1,15.0
1971.0,5.0,9.0,6.0,27.2,15.4,17.8,15.0
1971.0,5.0,10.0,6.0,23.0,13.6,15.7,15.0
1971.0,5.0,11.0,4.1,19.0,10.9,12.7,15.0
1971.0,5.0,12.0,3.4,17.2,10.5,11.1,15.0
1971.0,5.0,13.0,10.4,15.0,12.3,12.5,15.0
1971.0,5.0,14.0,10.4,17.6,13.4,14.1,15.0
1971.0,5.0,15.0,4.8,19.0,10.7,12.8,15.0
1971.0,5.0,16.0,4.8,23.8,15.4,17.0,15.0
1971.0,5.0,17.0,9.8,16.2,13.3,13.5,15.0
1971.0,5.0,18.0,11.5,23.4,14.9,16.6,15.0
1971.0,5.0,19.0,2.2,28.0,14.5,17.6,15.0
1971.0,5.0,20.0,6.2,17.0,12.9,13.5,15.0
1971.0,5.0,21.0,10.4,19.8,13.7,14.7,15.0
1971.0,5.0,22.0,8.0,20.0,13.3,14.3,15.0
1971.0,5.0,23.0,11.6,16.0,13.5,13.5,15.0
1971.0,5.0,24.0,1.8,17.8,10.0,11.3,15.0
1971.0,5.0,25.0,0.4,19.8,8.6,10.3,15.0
1971.0,5.0,26.0,0.2,14.0,9.0,11.8,15.0
1971.0,5.0,27.0,1.2,24.0,9.7,12.1,15.0
1971.0,5.0,28.0,4.4,30.8,13.6,18.3,15.0
1971.0,5.0,29.0,5.0,32.5,15.8,19.6,15.0
1971.0,5.0,30.0,11.2,17.8,15.5,14.5,15.0
1971.0,5.0,31.0,7.2,18.0,11.8,12.6,15.0
