Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,2 ,2.0,s/p,s/p,s/p,2.0,2.0
2020,5,3 ,s/p,,,s/p,s/p,2.0
2020,5,4 ,,1.4,0.4,s/p,1.8,3.8
2020,5,5 ,,,s/p,s/p,s/p,3.8
2020,5,6 ,s/p,s/p,,,s/p,3.8
2020,5,7 ,,,,s/p,s/p,3.8
2020,5,8 ,,s/p,s/p,s/p,s/p,3.8
2020,5,9 ,s/p,s/p,10.0,0.6,10.6,14.4
2020,5,10 ,0.2,s/p,,s/p,0.2,14.6
2020,5,11 ,s/p,s/p,s/p,s/p,s/p,14.6
2020,5,12 ,s/p,s/p,s/p,s/p,s/p,14.6
2020,5,13 ,s/p,s/p,s/p,s/p,s/p,14.6
2020,5,14 ,s/p,,s/p,s/p,s/p,14.6
2020,5,15 ,s/p,s/p,s/p,s/p,s/p,14.6
2020,5,16 ,s/p,s/p,,s/p,s/p,14.6
2020,5,17 ,s/p,s/p,s/p,s/p,s/p,14.6
2020,5,18 ,s/p,s/p,4.6,20.0,24.6,39.2
2020,5,19 ,9.0,,0.2,0.2,9.4,48.6
2020,5,20 ,s/p,0.2,s/p,s/p,0.2,48.8
2020,5,21 ,s/p,s/p,s/p,s/p,s/p,48.8
2020,5,22 ,,s/p,s/p,s/p,s/p,48.8
2020,5,23 ,s/p,s/p,s/p,s/p,s/p,48.8
2020,5,24 ,0.2,s/p,,,0.2,49.0
2020,5,25 ,s/p,s/p,,,s/p,49.0
2020,5,26 ,,,,,,
2020,5,27 ,,,s/p,s/p,s/p,49.0
2020,5,28 ,s/p,s/p,s/p,s/p,s/p,49.0
2020,5,29 ,,s/p,,,s/p,49.0
2020,5,30 ,,,,,,
2020,5,31 ,,,,s/p,s/p,49.0
