Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,3.0,1.0,13.3,29.7,20.5,20.5,24.0
2017.0,3.0,2.0,13.2,27.9,20.2,20.2,24.0
2017.0,3.0,3.0,12.3,29.6,19.7,19.7,24.0
2017.0,3.0,4.0,7.9,27.8,17.7,17.7,24.0
2017.0,3.0,5.0,9.1,30.7,19.0,19.0,24.0
2017.0,3.0,6.0,8.8,32.2,20.3,20.3,24.0
2017.0,3.0,7.0,9.2,27.8,19.0,19.0,24.0
2017.0,3.0,8.0,6.8,26.9,16.8,16.8,24.0
2017.0,3.0,9.0,13.3,26.1,18.3,18.3,24.0
2017.0,3.0,10.0,7.2,28.7,17.6,17.6,24.0
2017.0,3.0,11.0,6.6,27.7,16.8,16.8,24.0
2017.0,3.0,12.0,7.7,33.8,21.4,21.4,24.0
2017.0,3.0,13.0,7.3,30.3,18.0,18.0,24.0
2017.0,3.0,14.0,11.3,25.6,16.9,16.9,24.0
2017.0,3.0,15.0,8.5,29.7,17.7,17.7,24.0
2017.0,3.0,16.0,8.5,29.6,18.3,18.3,24.0
2017.0,3.0,17.0,7.4,28.7,16.3,16.3,24.0
2017.0,3.0,18.0,8.5,31.2,18.4,18.4,24.0
2017.0,3.0,19.0,8.7,28.1,17.2,17.2,24.0
2017.0,3.0,20.0,8.6,28.8,17.2,17.2,24.0
2017.0,3.0,21.0,8.2,28.9,17.5,17.5,24.0
2017.0,3.0,22.0,10.4,24.7,15.6,15.6,24.0
2017.0,3.0,23.0,9.6,24.7,15.0,15.0,24.0
2017.0,3.0,24.0,12.4,18.7,14.7,14.7,24.0
2017.0,3.0,25.0,14.0,25.7,17.8,17.8,24.0
2017.0,3.0,26.0,7.0,25.6,15.6,15.6,24.0
2017.0,3.0,27.0,7.5,28.6,16.9,16.9,24.0
2017.0,3.0,28.0,7.4,27.5,16.8,16.8,24.0
2017.0,3.0,29.0,8.8,24.0,15.6,15.6,24.0
2017.0,3.0,30.0,6.8,25.9,15.6,15.6,24.0
2017.0,3.0,31.0,6.0,26.0,15.8,15.8,24.0
