Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1979,7,1 ,,,,,1.0,1.0
1979,7,2 ,,,,,s/p,1.0
1979,7,3 ,,,,,s/p,1.0
1979,7,4 ,,,,,s/p,1.0
1979,7,5 ,,,,,s/p,1.0
1979,7,6 ,,,,,s/p,1.0
1979,7,7 ,,,,,s/p,1.0
1979,7,8 ,,,,,s/p,1.0
1979,7,9 ,,,,,s/p,1.0
1979,7,10 ,,,,,s/p,1.0
1979,7,11 ,,,,,s/p,1.0
1979,7,12 ,,,,,s/p,1.0
1979,7,13 ,,,,,s/p,1.0
1979,7,14 ,,,,,s/p,1.0
1979,7,15 ,,,,,s/p,1.0
1979,7,16 ,,,,,s/p,1.0
1979,7,17 ,,,,,s/p,1.0
1979,7,18 ,,,,,s/p,1.0
1979,7,19 ,,,,,s/p,1.0
1979,7,20 ,,,,,s/p,1.0
1979,7,21 ,,,,,s/p,1.0
1979,7,22 ,,,,,s/p,1.0
1979,7,23 ,,,,,s/p,1.0
1979,7,24 ,,,,,7.5,8.5
1979,7,25 ,,,,,s/p,8.5
1979,7,26 ,,,,,s/p,8.5
1979,7,27 ,,,,,74.0,82.5
1979,7,28 ,,,,,s/p,82.5
1979,7,29 ,,,,,0.7,83.2
1979,7,30 ,,,,,0.8,84.0
1979,7,31 ,,,,,3.0,87.0
