Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1970,7,1 ,,,,,s/p,s/p
1970,7,2 ,,,,,s/p,s/p
1970,7,3 ,,,,,9.4,9.4
1970,7,4 ,,,,,s/p,9.4
1970,7,5 ,,,,,s/p,9.4
1970,7,6 ,,,,,s/p,9.4
1970,7,7 ,,,,,s/p,9.4
1970,7,8 ,,,,,s/p,9.4
1970,7,9 ,,,,,s/p,9.4
1970,7,10 ,,,,,s/p,9.4
1970,7,11 ,,,,,s/p,9.4
1970,7,12 ,,,,,s/p,9.4
1970,7,13 ,,,,,s/p,9.4
1970,7,14 ,,,,,31.4,40.8
1970,7,15 ,,,,,41.1,81.9
1970,7,16 ,,,,,s/p,81.9
1970,7,17 ,,,,,s/p,81.9
1970,7,18 ,,,,,s/p,81.9
1970,7,19 ,,,,,s/p,81.9
1970,7,20 ,,,,,s/p,81.9
1970,7,21 ,,,,,s/p,81.9
1970,7,22 ,,,,,s/p,81.9
1970,7,23 ,,,,,s/p,81.9
1970,7,24 ,,,,,16.3,98.2
1970,7,25 ,,,,,10.7,108.9
1970,7,26 ,,,,,s/p,108.9
1970,7,27 ,,,,,s/p,108.9
1970,7,28 ,,,,,23.7,132.6
1970,7,29 ,,,,,s/p,132.6
1970,7,30 ,,,,,s/p,132.6
1970,7,31 ,,,,,s/p,132.6
