Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,,,,,3.8,3.8
2013,5,2 ,,,,,s/p,3.8
2013,5,3 ,,,,,s/p,3.8
2013,5,4 ,,,,,s/p,3.8
2013,5,5 ,,,,,s/p,3.8
2013,5,6 ,,,,,s/p,3.8
2013,5,7 ,,,,,s/p,3.8
2013,5,8 ,,,,,s/p,3.8
2013,5,9 ,,,,,s/p,3.8
2013,5,10 ,,,,,s/p,3.8
2013,5,11 ,,,,,s/p,3.8
2013,5,12 ,,,,,s/p,3.8
2013,5,13 ,,,,,s/p,3.8
2013,5,14 ,,,,,s/p,3.8
2013,5,15 ,,,,,s/p,3.8
2013,5,16 ,,,,,s/p,3.8
2013,5,17 ,,,,,s/p,3.8
2013,5,18 ,,,,,6.8,10.6
2013,5,19 ,,,,,s/p,10.6
2013,5,20 ,,,,,s/p,10.6
2013,5,21 ,,,,,s/p,10.6
2013,5,22 ,,,,,s/p,10.6
2013,5,23 ,,,,,s/p,10.6
2013,5,24 ,,,,,s/p,10.6
2013,5,25 ,,,,,2.3,12.9
2013,5,26 ,,,,,s/p,12.9
2013,5,27 ,,,,,35.8,48.7
2013,5,28 ,,,,,20.4,69.1
2013,5,29 ,,,,,s/p,69.1
2013,5,30 ,,,,,s/p,69.1
2013,5,31 ,,,,,38.4,107.5
