Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,s/p,s/p
2011,8,2 ,,,,,s/p,s/p
2011,8,3 ,,,,,s/p,s/p
2011,8,4 ,,,,,s/p,s/p
2011,8,5 ,,,,,18.5,18.5
2011,8,6 ,,,,,4.2,22.7
2011,8,7 ,,,,,s/p,22.7
2011,8,8 ,,,,,7.8,30.5
2011,8,9 ,,,,,6.7,37.2
2011,8,10 ,,,,,5.8,43.0
2011,8,11 ,,,,,7.4,50.4
2011,8,12 ,,,,,s/p,50.4
2011,8,13 ,,,,,s/p,50.4
2011,8,14 ,,,,,s/p,50.4
2011,8,15 ,,,,,s/p,50.4
2011,8,16 ,,,,,18.6,69.0
2011,8,17 ,,,,,s/p,69.0
2011,8,18 ,,,,,s/p,69.0
2011,8,19 ,,,,,s/p,69.0
2011,8,20 ,,,,,s/p,69.0
2011,8,21 ,,,,,s/p,69.0
2011,8,22 ,,,,,s/p,69.0
2011,8,23 ,,,,,5.1,74.1
2011,8,24 ,,,,,s/p,74.1
2011,8,25 ,,,,,s/p,74.1
2011,8,26 ,,,,,s/p,74.1
2011,8,27 ,,,,,8.6,82.7
2011,8,28 ,,,,,7.8,90.5
2011,8,29 ,,,,,12.4,102.9
2011,8,30 ,,,,,s/p,102.9
2011,8,31 ,,,,,s/p,102.9
