Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,8,1 ,,,,,34.6,34.6
2012,8,2 ,,,,,12.5,47.1
2012,8,3 ,,,,,s/p,47.1
2012,8,4 ,,,,,s/p,47.1
2012,8,5 ,,,,,s/p,47.1
2012,8,6 ,,,,,s/p,47.1
2012,8,7 ,,,,,s/p,47.1
2012,8,8 ,,,,,s/p,47.1
2012,8,9 ,,,,,s/p,47.1
2012,8,10 ,,,,,s/p,47.1
2012,8,11 ,,,,,0.3,47.4
2012,8,12 ,,,,,s/p,47.4
2012,8,13 ,,,,,0.8,48.2
2012,8,14 ,,,,,53.6,101.8
2012,8,15 ,,,,,s/p,101.8
2012,8,16 ,,,,,s/p,101.8
2012,8,17 ,,,,,s/p,101.8
2012,8,18 ,,,,,0.6,102.4
2012,8,19 ,,,,,8.3,110.7
2012,8,20 ,,,,,6.5,117.2
2012,8,21 ,,,,,18.3,135.5
2012,8,22 ,,,,,s/p,135.5
2012,8,23 ,,,,,s/p,135.5
2012,8,24 ,,,,,s/p,135.5
2012,8,25 ,,,,,s/p,135.5
2012,8,26 ,,,,,s/p,135.5
2012,8,27 ,,,,,s/p,135.5
2012,8,28 ,,,,,s/p,135.5
2012,8,29 ,,,,,s/p,135.5
2012,8,30 ,,,,,s/p,135.5
2012,8,31 ,,,,,s/p,135.5
