Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987,5,1,7.0,21.0,14.0,,
1987,5,2,5.0,25.0,15.0,,
1987,5,3,5.0,15.0,10.0,,
1987,5,4,3.0,19.0,11.0,,
1987,5,5,3.0,14.0,8.5,,
1987,5,6,5.0,15.0,10.0,,
1987,5,7,9.0,15.0,12.0,,
1987,5,8,3.0,27.0,15.0,,
1987,5,9,7.0,30.0,18.5,,
1987,5,10,9.0,27.0,18.0,,
1987,5,11,8.0,24.0,16.0,,
1987,5,12,6.0,15.0,10.5,,
1987,5,13,2.0,17.0,9.5,,
1987,5,14,6.0,20.0,13.0,,
1987,5,15,4.0,18.0,11.0,,
1987,5,16,5.0,16.0,10.5,,
1987,5,17,6.0,18.0,12.0,,
1987,5,18,6.0,16.0,11.0,,
1987,5,19,5.0,16.0,10.5,,
1987,5,20,3.0,20.0,11.5,,
1987,5,21,5.0,24.0,14.5,,
1987,5,22,6.0,19.0,12.5,,
1987,5,23,5.0,17.0,11.0,,
1987,5,24,7.0,15.0,11.0,,
1987,5,25,5.0,17.0,11.0,,
1987,5,26,7.0,19.0,13.0,,
1987,5,27,7.0,20.0,13.5,,
1987,5,28,10.0,23.0,16.5,,
1987,5,29,10.0,27.0,18.5,,
1987,5,30,10.0,26.0,18.0,,
1987,5,31,9.0,27.0,18.0,,
