Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,s/p,s/p,s/p,s/p
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,4,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,4,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,4,5 ,s/p,s/p,s/p,5.2,5.2,5.2
2021,4,6 ,0.9,s/p,s/p,0.1,1.0,6.2
2021,4,7 ,s/p,s/p,s/p,s/p,s/p,6.2
2021,4,8 ,4.8,1.1,0.6,s/p,6.5,12.7
2021,4,9 ,s/p,s/p,s/p,s/p,s/p,12.7
2021,4,10 ,s/p,s/p,s/p,s/p,s/p,12.7
2021,4,11 ,s/p,s/p,s/p,s/p,s/p,12.7
2021,4,12 ,s/p,s/p,s/p,s/p,s/p,12.7
2021,4,13 ,s/p,s/p,s/p,0.4,0.4,13.1
2021,4,14 ,s/p,s/p,s/p,s/p,s/p,13.1
2021,4,15 ,s/p,s/p,s/p,s/p,s/p,13.1
2021,4,16 ,s/p,s/p,s/p,s/p,s/p,13.1
2021,4,17 ,s/p,s/p,s/p,s/p,s/p,13.1
2021,4,18 ,s/p,s/p,s/p,s/p,s/p,13.1
2021,4,19 ,s/p,9.7,s/p,s/p,9.7,22.8
2021,4,20 ,s/p,0.3,3.6,s/p,3.9,26.7
2021,4,21 ,s/p,s/p,s/p,s/p,s/p,26.7
2021,4,22 ,s/p,s/p,s/p,s/p,s/p,26.7
2021,4,23 ,,s/p,,,s/p,26.7
2021,4,24 ,s/p,s/p,s/p,s/p,s/p,26.7
2021,4,25 ,0.1,s/p,s/p,s/p,0.1,26.8
2021,4,26 ,s/p,s/p,s/p,s/p,s/p,26.8
2021,4,27 ,0.1,s/p,s/p,s/p,0.1,26.9
2021,4,28 ,s/p,s/p,s/p,s/p,s/p,26.9
2021,4,29 ,s/p,s/p,s/p,s/p,s/p,26.9
2021,4,30 ,0.1,0.7,4.0,0.1,4.9,31.8
