Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,2 ,0.1,s/p,s/p,3.4,3.5,3.5
2022,6,3 ,5.9,1.6,s/p,1.3,8.8,12.3
2022,6,4 ,7.9,6.3,6.5,0.1,20.8,33.1
2022,6,5 ,0.1,3.0,0.7,0.5,4.3,37.4
2022,6,6 ,0.6,s/p,1.0,1.7,3.3,40.7
2022,6,7 ,0.1,s/p,s/p,s/p,0.1,40.8
2022,6,8 ,s/p,1.0,3.7,0.2,4.9,45.7
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,45.7
2022,6,10 ,0.1,s/p,s/p,s/p,0.1,45.8
2022,6,11 ,0.2,s/p,s/p,0.1,0.3,46.1
2022,6,12 ,s/p,s/p,s/p,s/p,s/p,46.1
2022,6,13 ,s/p,0.6,4.3,2.1,7.0,53.1
2022,6,14 ,6.1,0.2,1.0,2.7,10.0,63.1
2022,6,15 ,s/p,s/p,s/p,0.1,0.1,63.2
2022,6,16 ,0.1,1.0,1.0,3.1,5.2,68.4
2022,6,17 ,s/p,s/p,s/p,0.1,0.1,68.5
2022,6,18 ,0.1,s/p,0.2,s/p,0.3,68.8
2022,6,19 ,1.3,10.7,7.4,4.0,23.4,92.2
2022,6,20 ,2.8,5.2,1.3,0.7,10.0,102.2
2022,6,21 ,s/p,s/p,s/p,0.1,0.1,102.3
2022,6,22 ,s/p,0.4,0.7,1.4,2.5,104.8
2022,6,23 ,2.0,2.9,1.7,0.1,6.7,111.5
2022,6,24 ,0.1,0.4,s/p,0.1,0.6,112.1
2022,6,25 ,s/p,s/p,s/p,0.1,0.1,112.2
2022,6,26 ,s/p,s/p,s/p,0.1,0.1,112.3
2022,6,27 ,s/p,s/p,1.0,3.7,4.7,117.0
2022,6,28 ,5.3,4.7,17.2,9.9,37.1,154.1
2022,6,29 ,0.5,s/p,0.1,0.1,0.7,154.8
2022,6,30 ,s/p,3.0,4.2,2.4,9.6,164.4
