Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,5.8,1.8,s/p,s/p,7.6,7.6
2022,7,2 ,1.8,8.5,s/p,0.1,10.4,18.0
2022,7,3 ,s/p,s/p,6.0,0.8,6.8,24.8
2022,7,4 ,0.6,0.5,3.7,13.9,18.7,43.5
2022,7,5 ,2.0,0.3,0.6,5.4,8.3,51.8
2022,7,6 ,3.2,0.1,s/p,,3.3,55.1
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,55.1
2022,7,8 ,0.1,s/p,s/p,2.9,3.0,58.1
2022,7,9 ,8.3,3.9,3.0,1.9,17.1,75.2
2022,7,10 ,,1.4,s/p,s/p,1.4,76.6
2022,7,11 ,s/p,0.3,3.0,1.7,5.0,81.6
2022,7,12 ,12.8,1.3,0.3,0.5,14.9,96.5
2022,7,13 ,0.6,0.6,s/p,s/p,1.2,97.7
2022,7,14 ,s/p,s/p,0.5,0.1,0.6,98.3
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,98.3
2022,7,16 ,0.1,1.9,2.5,9.6,14.1,112.4
2022,7,17 ,15.1,0.9,s/p,s/p,16.0,128.4
2022,7,18 ,0.1,s/p,s/p,s/p,0.1,128.5
2022,7,19 ,0.1,s/p,s/p,s/p,0.1,128.6
2022,7,20 ,s/p,3.8,0.3,s/p,4.1,132.7
2022,7,21 ,s/p,0.5,2.3,0.7,3.5,136.2
2022,7,22 ,s/p,s/p,2.9,4.1,7.0,143.2
2022,7,23 ,2.2,s/p,0.2,4.2,6.6,149.8
2022,7,24 ,6.4,5.3,0.1,s/p,11.8,161.6
2022,7,25 ,s/p,15.8,s/p,1.1,16.9,178.5
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,178.5
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,178.5
2022,7,28 ,0.1,s/p,s/p,s/p,0.1,178.6
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,178.6
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,178.6
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,178.6
