Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,1.1,s/p,s/p,2.3,3.4,3.4
2022,7,2 ,13.9,4.3,0.4,0.2,18.8,22.2
2022,7,3 ,3.3,15.5,5.9,2.6,27.3,49.5
2022,7,4 ,3.8,8.4,8.1,0.6,20.9,70.4
2022,7,5 ,0.7,2.4,12.0,1.9,17.0,87.4
2022,7,6 ,2.0,0.1,1.1,0.4,3.6,91.0
2022,7,7 ,0.2,s/p,s/p,s/p,0.2,91.2
2022,7,8 ,s/p,0.9,4.0,1.0,5.9,97.1
2022,7,9 ,8.0,3.1,0.9,1.1,13.1,110.2
2022,7,10 ,0.2,3.4,0.3,s/p,3.9,114.1
2022,7,11 ,s/p,3.3,6.8,8.4,18.5,132.6
2022,7,12 ,0.4,s/p,0.9,0.1,1.4,134.0
2022,7,13 ,s/p,0.2,s/p,s/p,0.2,134.2
2022,7,14 ,0.1,s/p,s/p,s/p,0.1,134.3
2022,7,15 ,0.1,s/p,s/p,s/p,0.1,134.4
2022,7,16 ,s/p,0.8,3.4,1.7,5.9,140.3
2022,7,17 ,,1.8,s/p,s/p,1.8,142.1
2022,7,18 ,0.1,s/p,s/p,s/p,0.1,142.2
2022,7,19 ,0.1,1.0,1.8,5.9,8.8,151.0
2022,7,20 ,9.5,0.6,0.1,0.1,10.3,161.3
2022,7,21 ,1.0,9.5,2.0,1.3,13.8,175.1
2022,7,22 ,4.0,2.3,1.2,0.1,7.6,182.7
2022,7,23 ,s/p,0.9,6.0,2.1,9.0,191.7
2022,7,24 ,,s/p,s/p,1.5,1.5,193.2
2022,7,25 ,s/p,0.3,1.0,s/p,1.3,194.5
2022,7,26 ,1.8,s/p,s/p,s/p,1.8,196.3
2022,7,27 ,,s/p,s/p,0.1,0.1,196.4
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,196.4
2022,7,29 ,0.1,s/p,s/p,s/p,0.1,196.5
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,196.5
2022,7,31 ,,s/p,s/p,s/p,s/p,196.5
