Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,s/p,s/p,,s/p,s/p,s/p
2021,11,2 ,s/p,s/p,,10.3,10.3,10.3
2021,11,3 ,4.0,2.5,,0.8,7.3,17.6
2021,11,4 ,2.8,0.2,,s/p,3.0,20.6
2021,11,5 ,0.1,s/p,,s/p,0.1,20.7
2021,11,6 ,s/p,s/p,s/p,,s/p,20.7
2021,11,7 ,s/p,s/p,,s/p,s/p,20.7
2021,11,8 ,s/p,s/p,,s/p,s/p,20.7
2021,11,9 ,s/p,s/p,,s/p,s/p,20.7
2021,11,10 ,0.6,,,,0.6,21.3
2021,11,11 ,s/p,s/p,s/p,s/p,s/p,21.3
2021,11,12 ,s/p,s/p,,2.4,2.4,23.7
2021,11,13 ,0.2,s/p,0.4,,0.6,24.3
2021,11,14 ,0.6,4.7,,0.8,6.1,30.4
2021,11,15 ,2.4,0.9,,0.1,3.4,33.8
2021,11,16 ,s/p,s/p,,s/p,s/p,33.8
2021,11,17 ,s/p,0.1,,s/p,0.1,33.9
2021,11,18 ,s/p,s/p,,s/p,s/p,33.9
2021,11,19 ,s/p,s/p,,s/p,s/p,33.9
2021,11,20 ,s/p,s/p,s/p,s/p,s/p,33.9
2021,11,21 ,s/p,s/p,,s/p,s/p,33.9
2021,11,22 ,s/p,s/p,,s/p,s/p,33.9
2021,11,23 ,s/p,s/p,,0.1,0.1,34.0
2021,11,24 ,s/p,s/p,,,s/p,34.0
2021,11,25 ,0.1,s/p,,s/p,0.1,34.1
2021,11,26 ,s/p,s/p,,s/p,s/p,34.1
2021,11,27 ,s/p,s/p,s/p,,s/p,34.1
2021,11,28 ,s/p,s/p,,s/p,s/p,34.1
2021,11,29 ,s/p,s/p,,s/p,s/p,34.1
2021,11,30 ,s/p,s/p,,s/p,s/p,34.1
