Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,3.4,s/p,3.6,1.3,8.3,8.3
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,8.3
2019,6,3 ,s/p,5.6,4.1,0.4,10.1,18.4
2019,6,4 ,5.8,4.6,1.0,3.1,14.5,32.9
2019,6,5 ,s/p,12.0,1.6,1.4,15.0,47.9
2019,6,6 ,2.9,s/p,s/p,1.1,4.0,51.9
2019,6,7 ,12.3,1.7,1.4,s/p,15.4,67.3
2019,6,8 ,s/p,0.1,13.8,5.9,19.8,87.1
2019,6,9 ,3.4,s/p,0.9,1.0,5.3,92.4
2019,6,10 ,s/p,,,,s/p,92.4
2019,6,11 ,0.1,s/p,,s/p,0.1,92.5
2019,6,12 ,0.4,9.2,,0.4,10.0,102.5
2019,6,13 ,s/p,s/p,,s/p,s/p,102.5
2019,6,14 ,s/p,s/p,,s/p,s/p,102.5
2019,6,15 ,0.2,s/p,,s/p,0.2,102.7
2019,6,16 ,s/p,s/p,,s/p,s/p,102.7
2019,6,17 ,0.2,s/p,,s/p,0.2,102.9
2019,6,18 ,s/p,1.3,,s/p,1.3,104.2
2019,6,19 ,s/p,s/p,,0.1,0.1,104.3
2019,6,20 ,s/p,s/p,,0.1,0.1,104.4
2019,6,21 ,0.6,6.6,,2.0,9.2,113.6
2019,6,22 ,2.1,2.3,,7.6,12.0,125.6
2019,6,23 ,s/p,0.1,,6.0,6.1,131.7
2019,6,24 ,s/p,0.2,,0.3,0.5,132.2
2019,6,25 ,1.1,4.0,,4.2,9.3,141.5
2019,6,26 ,s/p,s/p,,0.1,0.1,141.6
2019,6,27 ,5.0,2.1,,s/p,7.1,148.7
2019,6,28 ,0.1,s/p,,s/p,0.1,148.8
2019,6,29 ,s/p,0.9,,s/p,0.9,149.7
2019,6,30 ,s/p,s/p,,0.1,0.1,149.8
