Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,11,1 ,s/p,s/p,,1.1,1.1,1.1
2021,11,2 ,0.4,1.3,,10.3,12.0,13.1
2021,11,3 ,0.8,1.5,,0.3,2.6,15.7
2021,11,4 ,s/p,s/p,,s/p,s/p,15.7
2021,11,5 ,s/p,s/p,,s/p,s/p,15.7
2021,11,6 ,s/p,s/p,,s/p,s/p,15.7
2021,11,7 ,s/p,s/p,s/p,s/p,s/p,15.7
2021,11,8 ,s/p,s/p,,s/p,s/p,15.7
2021,11,9 ,s/p,s/p,s/p,1.3,1.3,17.0
2021,11,10 ,0.1,,,,0.1,17.1
2021,11,11 ,s/p,0.1,0.4,1.2,1.7,18.8
2021,11,12 ,s/p,0.6,0.3,s/p,0.9,19.7
2021,11,13 ,0.1,s/p,3.9,1.8,5.8,25.5
2021,11,14 ,3.0,0.3,,s/p,3.3,28.8
2021,11,15 ,0.6,0.1,,s/p,0.7,29.5
2021,11,16 ,s/p,s/p,s/p,s/p,s/p,29.5
2021,11,17 ,s/p,s/p,,s/p,s/p,29.5
2021,11,18 ,s/p,s/p,,s/p,s/p,29.5
2021,11,19 ,s/p,s/p,,s/p,s/p,29.5
2021,11,20 ,s/p,s/p,s/p,0.7,0.7,30.2
2021,11,21 ,s/p,0.1,,0.1,0.2,30.4
2021,11,22 ,s/p,s/p,,s/p,s/p,30.4
2021,11,23 ,s/p,s/p,,s/p,s/p,30.4
2021,11,24 ,s/p,s/p,,0.1,0.1,30.5
2021,11,25 ,s/p,s/p,,s/p,s/p,30.5
2021,11,26 ,s/p,s/p,,s/p,s/p,30.5
2021,11,27 ,s/p,s/p,s/p,s/p,s/p,30.5
2021,11,28 ,s/p,s/p,,s/p,s/p,30.5
2021,11,29 ,s/p,s/p,,s/p,s/p,30.5
2021,11,30 ,s/p,s/p,,s/p,s/p,30.5
