Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,s/p,s/p,,0.6,0.6,0.6
2022,3,2 ,s/p,s/p,,s/p,s/p,0.6
2022,3,3 ,4.8,s/p,,0.3,5.1,5.7
2022,3,4 ,0.1,0.7,,s/p,0.8,6.5
2022,3,5 ,0.9,0.4,2.4,5.0,8.7,15.2
2022,3,6 ,19.4,2.6,,0.1,22.1,37.3
2022,3,7 ,0.9,s/p,,15.8,16.7,54.0
2022,3,8 ,10.1,s/p,,s/p,10.1,64.1
2022,3,9 ,s/p,s/p,,s/p,s/p,64.1
2022,3,10 ,s/p,s/p,,s/p,s/p,64.1
2022,3,11 ,s/p,s/p,,,s/p,64.1
2022,3,12 ,,,s/p,s/p,s/p,64.1
2022,3,13 ,s/p,s/p,,s/p,s/p,64.1
2022,3,14 ,,,,s/p,s/p,64.1
2022,3,15 ,s/p,s/p,,s/p,s/p,64.1
2022,3,16 ,3.1,6.4,,,9.5,73.6
2022,3,17 ,,,,,,
2022,3,18 ,s/p,s/p,,,s/p,73.6
2022,3,19 ,,,s/p,2.5,2.5,76.1
2022,3,20 ,3.3,0.4,,,3.7,79.8
2022,3,21 ,,,,,,
2022,3,22 ,,,,,,
2022,3,23 ,,,,,,
2022,3,24 ,s/p,s/p,,,s/p,79.8
2022,3,25 ,,s/p,,s/p,s/p,79.8
2022,3,26 ,1.0,3.7,0.3,0.2,5.2,85.0
2022,3,27 ,s/p,0.4,3.3,17.4,21.1,106.1
2022,3,28 ,0.8,1.0,2.9,0.5,5.2,111.3
2022,3,29 ,s/p,0.4,s/p,s/p,0.4,111.7
2022,3,30 ,s/p,s/p,,s/p,s/p,111.7
2022,3,31 ,s/p,s/p,,,s/p,111.7
