Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013,4,1,8.2,16.7,13.2,13.2,24
2013,4,2,4.3,,13.0,13.0,24
2013,4,3,8.1,25.5,16.8,15.1,22
2013,4,4,5.6,22.4,13.4,13.4,23
2013,4,5,4.9,21.1,12.6,12.3,23
2013,4,6,5.1,24.1,13.9,13.9,24
2013,4,7,5.2,26.0,14.8,14.8,24
2013,4,8,6.5,29.5,15.1,16.5,23
2013,4,9,6.9,19.6,13.5,13.3,22
2013,4,10,10.2,21.6,15.4,15.4,24
2013,4,11,4.9,18.0,11.0,11.0,23
2013,4,12,3.3,,12.0,12.0,24
2013,4,13,4.5,26.3,15.4,13.3,23
2013,4,14,6.3,,16.5,15.5,21
2013,4,15,7.4,31.9,19.6,24.9,11
2013,4,16,8.1,29.5,17.1,17.1,24
2013,4,17,7.1,31.8,15.9,17.5,21
2013,4,18,6.8,30.3,16.7,16.7,24
2013,4,19,6.0,26.8,13.8,13.8,24
2013,4,20,7.2,,12.3,11.2,19
2013,4,21,5.7,,,12.7,21
2013,4,22,,,,,
2013,4,23,6.5,24.9,15.7,14.7,23
2013,4,24,4.4,24.0,14.2,14.0,22
2013,4,25,7.2,23.7,13.6,13.6,24
2013,4,26,8.3,16.0,10.7,10.7,24
2013,4,27,1.9,18.9,9.8,9.0,22
2013,4,28,3.8,20.8,10.6,10.6,24
2013,4,29,3.9,21.6,11.3,11.3,24
2013,4,30,4.3,,12.3,12.3,24
