Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,9.0,1.0,3.4,20.1,9.4,9.4,24.0
2021.0,9.0,2.0,4.5,23.6,12.4,12.4,24.0
2021.0,9.0,3.0,4.2,14.8,8.8,8.8,24.0
2021.0,9.0,4.0,2.6,19.7,10.1,10.1,24.0
2021.0,9.0,5.0,1.0,19.7,9.1,9.1,24.0
2021.0,9.0,6.0,4.0,12.5,8.2,8.2,24.0
2021.0,9.0,7.0,2.0,10.8,6.2,6.2,24.0
2021.0,9.0,8.0,-1.2,16.6,6.3,6.3,24.0
2021.0,9.0,9.0,2.3,24.0,11.0,11.0,24.0
2021.0,9.0,10.0,3.8,26.1,12.7,12.7,24.0
2021.0,9.0,11.0,6.6,11.0,9.4,9.4,24.0
2021.0,9.0,12.0,4.7,12.5,7.9,7.9,24.0
2021.0,9.0,13.0,3.1,6.8,5.1,5.1,24.0
2021.0,9.0,14.0,-1.1,20.8,6.9,6.9,24.0
2021.0,9.0,15.0,0.4,19.9,9.3,9.3,24.0
2021.0,9.0,16.0,3.8,24.2,12.5,12.5,24.0
2021.0,9.0,17.0,3.2,20.8,11.5,11.5,24.0
2021.0,9.0,18.0,3.5,18.2,10.6,10.6,24.0
2021.0,9.0,19.0,3.1,14.8,8.9,8.9,24.0
2021.0,9.0,20.0,2.1,18.8,9.7,9.7,24.0
2021.0,9.0,21.0,5.4,20.1,11.3,11.3,24.0
2021.0,9.0,22.0,7.1,17.5,10.8,10.8,24.0
2021.0,9.0,23.0,4.3,26.6,13.4,13.4,24.0
2021.0,9.0,24.0,6.4,30.5,16.4,16.4,24.0
2021.0,9.0,25.0,5.6,20.4,12.7,12.7,24.0
2021.0,9.0,26.0,3.4,23.2,12.2,12.2,24.0
2021.0,9.0,27.0,4.9,24.9,14.3,14.3,24.0
2021.0,9.0,28.0,4.8,25.8,14.4,14.4,24.0
2021.0,9.0,29.0,5.5,23.9,13.1,13.1,24.0
2021.0,9.0,30.0,0.6,17.8,10.7,10.7,24.0
