Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,21.1,6
2021,4,2,.,.,.,15.7,10
2021,4,3,11.4,32.2,21.8,20.3,11
2021,4,4,.,.,.,16.7,10
2021,4,5,.,.,.,14.4,2
2021,4,6,9.0,27.9,18.4,15.0,6
2021,4,7,.,.,.,17.1,3
2021,4,8,9.3,24.4,16.8,17.4,4
2021,4,9,.,.,.,11.7,7
2021,4,10,.,.,.,10.9,3
2021,4,11,.,.,.,16.5,9
2021,4,12,11.2,30.7,21.0,26.2,1
2021,4,13,11.2,32.6,21.9,18.9,11
2021,4,14,.,.,.,16.3,12
2021,4,15,.,.,.,15.4,12
2021,4,16,.,.,.,15.5,6
2021,4,17,8.7,28.6,18.7,16.6,6
2021,4,18,11.5,29.4,17.5,17.3,11
2021,4,19,.,.,.,18.5,13
2021,4,20,.,.,.,17.0,4
2021,4,21,13.0,22.2,17.6,17.3,6
2021,4,22,6.9,24.0,12.9,13.0,23
2021,4,23,5.2,16.4,10.6,10.6,24
2021,4,24,4.6,26.6,12.9,12.9,24
2021,4,25,10.8,27.0,16.9,17.4,22
2021,4,26,8.3,27.7,17.8,16.0,21
2021,4,27,12.7,27.0,19.8,17.3,22
2021,4,28,9.1,29.1,17.3,17.3,24
2021,4,29,12.7,25.8,17.9,17.9,24
2021,4,30,5.8,20.9,12.6,12.6,24
