Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,6.0,1.0,12.6,24.2,18.4,17.3,23.0
2020.0,6.0,2.0,12.1,21.6,16.9,16.3,23.0
2020.0,6.0,3.0,14.3,17.7,16.0,15.9,23.0
2020.0,6.0,4.0,10.9,22.0,16.4,16.9,23.0
2020.0,6.0,5.0,8.7,22.0,15.3,14.0,23.0
2020.0,6.0,6.0,8.2,23.5,15.8,14.3,23.0
2020.0,6.0,7.0,13.5,22.2,17.9,16.6,23.0
2020.0,6.0,8.0,12.9,22.2,17.6,16.7,23.0
2020.0,6.0,9.0,12.9,21.8,17.3,16.6,23.0
2020.0,6.0,10.0,14.5,18.3,16.4,15.9,23.0
2020.0,6.0,11.0,14.3,23.2,18.8,17.3,23.0
2020.0,6.0,12.0,14.9,22.2,18.6,17.3,22.0
2020.0,6.0,13.0,12.5,22.5,17.5,17.2,23.0
2020.0,6.0,14.0,10.3,21.8,16.0,15.4,23.0
2020.0,6.0,15.0,14.3,21.4,17.8,16.6,23.0
2020.0,6.0,16.0,12.7,21.0,16.8,15.7,23.0
2020.0,6.0,17.0,10.0,21.9,15.9,15.5,23.0
2020.0,6.0,18.0,8.3,21.1,14.7,14.0,22.0
2020.0,6.0,19.0,10.9,21.4,16.1,15.9,23.0
2020.0,6.0,20.0,9.6,21.4,15.5,15.2,23.0
2020.0,6.0,21.0,9.6,21.7,15.7,14.8,23.0
2020.0,6.0,22.0,11.6,21.4,16.5,15.0,23.0
2020.0,6.0,23.0,10.0,22.6,16.3,16.3,23.0
2020.0,6.0,24.0,6.3,21.5,13.9,12.8,23.0
2020.0,6.0,25.0,10.7,21.0,15.8,15.2,23.0
2020.0,6.0,26.0,10.3,21.8,16.0,15.2,23.0
2020.0,6.0,27.0,8.4,20.7,14.6,14.0,23.0
2020.0,6.0,28.0,8.7,19.7,13.7,13.7,24.0
2020.0,6.0,29.0,7.1,20.9,14.0,12.8,23.0
2020.0,6.0,30.0,6.2,20.9,13.5,12.2,23.0
